	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985133682590736386	2018-04-14 12:32:27	coxinha só de flango	deu bug no Bradesco https://t.co/SzPNiNR0mJ	0	0		84	88
985133346815709185	2018-04-14 12:31:07	Cíntia Fernandes ?	Sonhei q o Bradesco estava abrindo aos sábados tb, olha sinceramente, acordei desesperada jkkkk	0	3		675	355
985133210249113601	2018-04-14 12:30:34	gianna xavier	"@Bradesco vocês podem parar de me enviar cobrança de um cartão ELO que nunca tive, de uma conta que já está fechada há 2 anos?
Obrigada."	0	0		426	1184
985132900143288321	2018-04-14 12:29:20	thaís ?	RT @afraidsoft: dica pra quem nao tem grana pra fazer curso: existe a escola virtual do bradesco que oferece varios cursos e sao todos grat…	1094	0		546	527
985132769251651585	2018-04-14 12:28:49	Cel. Sardinha keynesiana	"RT @PortalTrendsTop: CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPANÇA: 1001166-3
BANCO: BRADESCO
CPF: 128877196-70…"	153	0		260	452
985132361309478912	2018-04-14 12:27:12	Duda	Não posso deixar nada na minha conta que a merda do Bradesco come	0	1		494	421
985132235799060480	2018-04-14 12:26:42	Cão BRASIL dos Teclados	"RT @PortalTrendsTop: CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPANÇA: 1001166-3
BANCO: BRADESCO
CPF: 128877196-70…"	153	0		84	131
985131745036128261	2018-04-14 12:24:45	nicolle	Nossa cara não ta no mapa o quanto eu odeio o bradesco ta louco	0	0		1551	272
985131718872006657	2018-04-14 12:24:39	Walid Hak	@Bradesco e ai bradesco esse não sou eu e recebo quase todos os dias essa cobrança https://t.co/xNfIhLHo1M	0	0		23	20
985131394451034112	2018-04-14 12:23:21	AntónioCarlosRosário	RT @MirandaSa_: Economia dá sinais de retomada mais lenta: Varejo, indústria e serviços vacilam; e os dois maiores bancos brasileiros priva…	3	0		2376	2343
985131304571297792	2018-04-14 12:23:00	Bradesco	"@yohazzn [...]No menu por comando de voz vc precisa falar ""dúvida sobre a conta"" para falar com um atendente. Se vc… https://t.co/K0AWyPSA5w"	0	0		157246	4636
985131153760890880	2018-04-14 12:22:24	Bradesco	@yohazzn Oi! Caso vc ainda tenha a chave cadastrada no aparelho anterior, vc pode entrar em contato com a central d… https://t.co/Pb9JABRHzO	0	0		157246	4636
985130801628106752	2018-04-14 12:21:00	Bradesco	@taldefernanda Oi, o que houve? No que o atendimento incomoda você?	0	0		157246	4636
985130547285553153	2018-04-14 12:19:59	?? Santi Neto ??	"RT @PortalTrendsTop: CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPANÇA: 1001166-3
BANCO: BRADESCO
CPF: 128877196-70…"	153	0		150	290
985130542982160385	2018-04-14 12:19:58	Doe um Livro	@manoelribeir @afamilitar Sou a favor de mais escolas internas no Brasil. Mesmo que não seja de regime militar. A F… https://t.co/bqtXDUlBSU	0	0		14269	973
985130240581259264	2018-04-14 12:18:46	Augusto Kantao	@Bradesco Meu problema nunca foi resolvido.	0	1		94	345
985130232108802048	2018-04-14 12:18:44	Thi Ago	@Bradesco Tudo certo aí, @Bradesco?	0	1		224	259
985129968198963201	2018-04-14 12:17:41	Giu	Oi, @Bradesco! Mandei uma DM pra vocês pedindo só uma orientação, podem dar uma olhada? ?	0	0		255	233
985129473854115846	2018-04-14 12:15:44	jaison antoniazzi?	"RT @PortalTrendsTop: CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPANÇA: 1001166-3
BANCO: BRADESCO
CPF: 128877196-70…"	153	0		999	620
985129425334349824	2018-04-14 12:15:32	Bradesco	@dduartx Oi, o que houve?	0	6		157246	4636
985129145066835968	2018-04-14 12:14:25	Bradesco	@10kgdebaseado Oi, você conseguiu? O que foi informado no atendimento?	0	0		157246	4636
985128320755957761	2018-04-14 12:11:09	arthur	o sabadão do proletariado brasileiro é assim, louco pq o dinheiro n aparece na conta e tendo que chamar o Bradesco… https://t.co/a8ZX1jYIW3	0	0		384	162
985128231765504001	2018-04-14 12:10:47	Carlos Mendes	"RT @PortalTrendsTop: CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPANÇA: 1001166-3
BANCO: BRADESCO
CPF: 128877196-70…"	153	0		306	975
985128068124692482	2018-04-14 12:10:08	Joel Soares	I'm at Bradesco in Maracanaú, Ceará https://t.co/0BZIcXKIpm	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='7fca432ac7a5342a', url='https://api.twitter.com/1.1/geo/id/7fca432ac7a5342a.json', place_type='city', name='Maracanaú', full_name='Maracanaú, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-38.683037, -3.966162], [-38.543694, -3.966162], [-38.543694, -3.796953], [-38.683037, -3.796953]]]), attributes={})	64	720
985127992698523649	2018-04-14 12:09:50	Bradesco	@filipevalencio Olá, Filipe como posso ajudar?	0	0		157246	4636
985127823961673728	2018-04-14 12:09:10	Matheus Schnell	"RT @PortalTrendsTop: CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPANÇA: 1001166-3
BANCO: BRADESCO
CPF: 128877196-70…"	153	0		1972	1189
985126557353172993	2018-04-14 12:04:08	Allanita ??	Tenho dinheiro na conta mas nao posso sacar pq o bradesco fez merda na minha conta... eu odeio esse banco	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='5a4ba2b4cd9a0b2c', url='https://api.twitter.com/1.1/geo/id/5a4ba2b4cd9a0b2c.json', place_type='city', name='Maricá', full_name='Maricá, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.022429, -23.024591], [-42.636396, -23.024591], [-42.636396, -22.841235], [-43.022429, -22.841235]]]), attributes={})	275	494
985126523299561473	2018-04-14 12:04:00	Bradesco	@geomar_loyola Oi, o que houve? Você conseguiu o que precisava?	0	0		157246	4636
985125899308814336	2018-04-14 12:01:31	Bradesco	@s_sabrinap Que bom! que deu tudo certo :)	0	0		157246	4636
985125672552206336	2018-04-14 12:00:37	Alessandro Lanzieri	@fernandobnusc Tem uma outra opção. Abra uma conta no Bradesco.	0	2		19	62
985124872887111680	2018-04-14 11:57:27	Bradesco	@joaooalvarenga Oi, o que houve com seu aplicativo? E qual a sua versão instalada?	0	0		157246	4636
985124569693540352	2018-04-14 11:56:14	¯\_(?)_/¯	Parabéns pra mim que perdi minha carteira na Honda com o meu cartão do Bradesco	0	0		758	410
985124235076136960	2018-04-14 11:54:55	Barra da Tijuca	HOJE (14/04): Teatro Bradesco recebe, de 12 a 15 abril, o Ballet Estatal de São Petersburgo no Gelo!… https://t.co/sxmmFAFHKE	0	0		6402	689
985123101594783745	2018-04-14 11:50:24	Bradesco	@jubelievesin_JB Oii! O gerenciamento de vagas é feito diretamente pelo RH do banco e vc pode cadastrar o seu currí… https://t.co/nUilMrN1mJ	0	1		157246	4636
985120281264926720	2018-04-14 11:39:12	Ronaldo Bertoni	Somados, os ganhos das quatro maiores instituições financeiras com ações listadas na Bovespa – Itaú Unibanco, Banco… https://t.co/XcV1mbX1oi	0	0		21	290
985119041361674240	2018-04-14 11:34:16	Flavio Coelho	@SpinozaConserva @nesnaio @partidonovo30 @Bancointer Com esse raciocínio, devemos acreditar que o PT está ligado ao… https://t.co/XxbVhwcPKZ	0	0		6	12
985118566914510848	2018-04-14 11:32:23	Cesar Mutai	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		122	181
985118203616645121	2018-04-14 11:30:57	Rogério Guerra	@governodobrasil @ReceitaFederal Kkkkkkkk... essa fiscalização só serve para “pegar” o pequeno empresário, uma vez… https://t.co/SgnjSMzvOP	0	0		101	225
985117973802356736	2018-04-14 11:30:02	Joyce Guidelha Marza	@Bradesco Agência do lado do shopping carioca	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	49	175
985115827836981248	2018-04-14 11:21:30	Bradesco	@xldenner Oi. Você pode consultar  nesse link: https://t.co/I7wUAxkn2n	0	0		157246	4636
985115324025589760	2018-04-14 11:19:30	Bradesco	@dpbabi Oi, o que houve? Como posso ajuda-lá?	0	0		157246	4636
985114892431654912	2018-04-14 11:17:47	Bradesco	"@wiltonaps [..]No menu por comando de voz vc precisa falar ""dúvida sobre a conta"" para falar com um atendente. Se v… https://t.co/55qJjnJdtF"	0	0		157246	4636
985114805127319552	2018-04-14 11:17:26	Bradesco	@wiltonaps Oi,! Caso vc ainda tenha a chave cadastrada no aparelho anterior, vc pode entrar em contato com a centra… https://t.co/O5DyiQq19z	0	0		157246	4636
985114629469822976	2018-04-14 11:16:44	thispace	"Ver o Wagner Moura, que se diz Socialista, fazendo propaganda do Bradesco Prime, não tem preço.

O cara se diz cont… https://t.co/7Z1onSeOQt"	0	0		90	53
985114132742660097	2018-04-14 11:14:46	LOQUIJO PANAMA	"Rio de Janeiro #Show 
10 de Maio Teatro Bradesco Barra
Laila Garin e a Roda
15 &amp; 16 Junho VivoRio 
Caetano Moreno Z… https://t.co/o13dLiew05"	0	0		3237	2747
985112638127509505	2018-04-14 11:08:50	Bradesco	@willian_bressan Oi, William o ideal e você entrar em contato com o telefone no verso dos seu cartão por aqui não t… https://t.co/5ctS2V7Z0Z	0	0		157246	4636
985111147228663808	2018-04-14 11:02:54	Mario Fernandes de Moraes Filho	RT @MirandaSa_: Economia dá sinais de retomada mais lenta: Varejo, indústria e serviços vacilam; e os dois maiores bancos brasileiros priva…	3	0		216	715
985111142023553025	2018-04-14 11:02:53	Bradesco	@nuvemmaria Oi, você conseguiu o atendimento? Em qual agência você esteve?	0	0		157246	4636
985111140777844737	2018-04-14 11:02:53	Pamela de Oliveira	@Bradesco Não fiz, porque eu não tinha tempo, tinha prazo para resolver outras coisas importantes de trabalho no di… https://t.co/8gKtbQAT7R	0	0		85	52
985110737717727233	2018-04-14 11:01:17	Miranda Sá	Economia dá sinais de retomada mais lenta: Varejo, indústria e serviços vacilam; e os dois maiores bancos brasileir… https://t.co/SQ79pLyLW0	3	2		36599	870
985109980746567680	2018-04-14 10:58:16	ELTON DE MATTOS	Dá uma olhada nessa reclamação contra  no @ReclameAQUI https://t.co/eoQKQwzAyC	0	0		87	74
985108216219611136	2018-04-14 10:51:15	Acontece Botucatu	Homenagem a um grande nadador, um time de vôlei na década de 60, uma lendária equipe de futebol do Bradesco. Lembra… https://t.co/snyN9Sbktm	0	0		2135	28
985107783359062016	2018-04-14 10:49:32	Mahyara Parente ??	RT @alvaro_campelo: A AMA - Associação de Amigos do Autista no Amazonas - precisa muito da sua ajuda. Colabore com qualquer valor: Banco Br…	3	0		175	183
985107390549954560	2018-04-14 10:47:58	Kelly	"RT @reaconaria: A @AJUFE_oficial E A @magistrados TÊM A OBRIGAÇÃO DE REPRESENTAREM CONTRA GILMAR MENDES NO CNJ E NO SENADO!

GILMAR UTILIZA…"	20	0		44	159
985106372403650560	2018-04-14 10:43:56	Rubia?	Indo pra Sanca! (@ Bradesco Ag Anhanguera Km 103) https://t.co/aDFKij4AXr	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='0933c11f6b472a2b', url='https://api.twitter.com/1.1/geo/id/0933c11f6b472a2b.json', place_type='city', name='Campinas', full_name='Campinas, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-47.2450492, -23.06071], [-46.815387, -23.06071], [-46.815387, -22.729279], [-47.2450492, -22.729279]]]), attributes={})	56	110
985104467925393408	2018-04-14 10:36:22	?????o®	@gonegoingd Excelente. Não me recordo quarenta o top, se esse ou o Vista da Serra. Esse aí dado 0800 pelo Bradesco é melhor ainda!!!	0	1		1153	99
985098958006562816	2018-04-14 10:14:28	Black Rider	"RT @suzannaprado_gp: teu videos são ""personalizados"" conta no bradesco? — Sim. Bradesco. Itau. Santander. PayPal https://t.co/thOtIuIjVF"	1	0		174	643
985096992312516608	2018-04-14 10:06:39	Speed House	@Bradesco Já foi resolvido	0	0		9	74
985094774242856960	2018-04-14 09:57:51	Lucas Pimenta	Vou pra aula e da aula direto pra Madureira porque hoje tem Bradesco x Bangu em Conselheiro Galvão com as categoria… https://t.co/QSGRiBjUYd	0	3		400	301
985093782088704001	2018-04-14 09:53:54	Leandro	"RT @reaconaria: A @AJUFE_oficial E A @magistrados TÊM A OBRIGAÇÃO DE REPRESENTAREM CONTRA GILMAR MENDES NO CNJ E NO SENADO!

GILMAR UTILIZA…"	20	0		67	218
985093491557588992	2018-04-14 09:52:45	Felipe Mota	@Bradesco depois que desbloquei minha conta, vieram 4 cobranças indevidas da cesta básica. O que faço?	0	0		560	100
985086010580176896	2018-04-14 09:23:01	Edinaldo Luiz	Odontoprev um produto com a Qualidade da Bradesco Seguros com coberturas diferenciadas e carência zero nos produtos… https://t.co/ivIp31bMVH	0	0		6	147
985084679001985024	2018-04-14 09:17:44	Carlinhos Aniceto	RT @MOBILIDADECOTIA: Se a Poupança rendesse igual Aos Juros Cobrados pelos Bancos @Bradesco @itau @Caixa @santander_br @BancodoBrasil @Banc…	3	0		1939	3701
985066879919312902	2018-04-14 08:07:00	Bradesco	@Vilmar_Pires Olá! Você conseguiu fazer o serviço que precisava? Me envie por DM o seu telefone com DDD, por favor?	0	0		157246	4636
985064363655606272	2018-04-14 07:57:00	Bradesco	@millaviieira Olá! Você conseguiu fazer o serviço que precisava? Localizei duas agência em Esteio, em qual esteve?	0	0		157246	4636
985062853655846912	2018-04-14 07:51:00	Bradesco	"@JordanaJB1 Olá! Você se refere ao acesso a Escola Virtual? Já conversou com eles através no ""Fale Conosco""."	0	0		157246	4636
985060337153167360	2018-04-14 07:41:00	Bradesco	"@Adriprecinotti Olá! Em qual mídia tentou fazer o acesso? O que acontece quando clica na opção ""Chave de Segurança"" no app?"	0	0		157246	4636
985059276325613568	2018-04-14 07:36:47	Neide Soares	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		464	304
985057923452866561	2018-04-14 07:31:25	Bradesco	@lareeoliveiraa Bom dia! Se já fez a solicitação por telefone, deve aguardar a tratativa e contato do Banco, mas se… https://t.co/gbNsfcjgHp	0	0		157246	4636
985046365389586437	2018-04-14 06:45:29	Bradesco	@raoak Olá! O que aconteceu? =/	0	0		157246	4636
985046244165857280	2018-04-14 06:45:00	Bradesco	@resgatitosbh Olá! Em qual agência você esteve? Conseguiu fazer o serviço que precisava?	0	0		157246	4636
985044177565224960	2018-04-14 06:36:47	Adulto	@Bradesco Fiz pelo caixa eletrônico, mas não adiantou de nada, o Invest Fácil continua lá firme e forte.	0	0		267	509
985042155940040704	2018-04-14 06:28:45	Paulo Sea	I'm at Bradesco in Rio de Janeiro, RJ https://t.co/324h8YbnbP	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	148	509
985028627875188736	2018-04-14 05:35:00	Bradesco	@linezinhamacedo Oi, bom dia! O que aconteceu? Como posso te ajudar?	0	1		157246	4636
985026968369459200	2018-04-14 05:28:24	Bradesco	@queissosampaio_ Oi, bom dia! Precisa de ajuda?	0	0		157246	4636
985023797018419201	2018-04-14 05:15:48	Valentina Meyer	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		924	1204
985019903643090945	2018-04-14 05:00:20	Sreis ??	Vou estourar a Bradesco ?	0	0		358	322
985019691977641984	2018-04-14 04:59:30	Bradesco	@leeticia_sos Oi, boa noite! Você contatou a Central Fone Fácil? Conversou com seu gerente referente a isso?	0	0		157246	4636
985018179570290688	2018-04-14 04:53:29	Bradesco	@f_carrijo Oi, boa noite! Você possui a biometria cadastrada? Se sim, em qualquer máquina de autoatendimento Brades… https://t.co/l880Bn2SP6	0	1		157246	4636
985017811335614464	2018-04-14 04:52:01	tameres	Falando em @Bradesco, sdds nene. O @BancodoBrasil só me dá problema. SÓ PROBLEMAAAA!	0	0		835	108
985017657647861760	2018-04-14 04:51:24	tameres	"So sei que 94% dessa semana eu pensei em deitar no chao e chorar.
Tava no Bradesco, fiquei triste ja quis deitar no chao pra chorar."	0	0		835	108
985016045290360832	2018-04-14 04:45:00	Bradesco	@euomiranda Fico à disposição!	0	1		157246	4636
985015426823393281	2018-04-14 04:42:33	Leo Jaime	RT @aleborges: @Leoni_a_jato &amp; @LeoJaime @ Teatro Bradesco https://t.co/ugUp46lbht	1	0		957663	1109
985011897035616257	2018-04-14 04:28:31	Bradesco	@gkruppa Olá! Você conseguiu conversar com o gerente? Em qual agência esteve?	0	0		157246	4636
985011871932669958	2018-04-14 04:28:25	Oscar Mundrongo	"PULSEIRINHA TAMBÉM DO ITAÚ, BRADESCO, BANCO DO BRASIL ETC.

TODOS NA ONDA!

LOUCURA!

Pulseirinha dispensa cartão d… https://t.co/t1ASd9hvKc"	0	0		3767	4511
985011094115749888	2018-04-14 04:25:20	?Suzanna Prado Bela Vista SP	"teu videos são ""personalizados"" conta no bradesco? — Sim. Bradesco. Itau. Santander. PayPal https://t.co/thOtIuIjVF"	1	5		30391	245
985008626636124160	2018-04-14 04:15:31	Shandiney Miranda	@Bradesco Já foi resolvido. Obrigado :)	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='46bda2f68abcc7d2', url='https://api.twitter.com/1.1/geo/id/46bda2f68abcc7d2.json', place_type='city', name='Contagem', full_name='Contagem, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-44.162658, -19.983614], [-44.005055, -19.983614], [-44.005055, -19.7987236], [-44.162658, -19.7987236]]]), attributes={})	235	470
985005152527683584	2018-04-14 04:01:43	césar	E eu que fiz um cartão do nubank e dias depois o bradesco aumentou do nada o limite do meu cartão de crédito e disp… https://t.co/lO7YzzkwTU	0	0		223	233
984998396422475776	2018-04-14 03:34:52	Bradesco	@Nane_limaa Oi! Por aqui eu posso encaminhar seu apontamento e pedir que a área responsável analise a possibilidade… https://t.co/nSJlGGL4zH	0	0		157246	4636
984997761887227904	2018-04-14 03:32:21	Amanda Roldan	Não bastasse eu ter ido ao show do Leoni com o Leo Jaime, ainda fiz um escândalo quando vi que vai ter Beto Guedes… https://t.co/XQ7VX4BgIk	0	0		858	887
984995167391440897	2018-04-14 03:22:02	Carcas ?	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		881	951
