	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985443025567518849	2018-04-15 09:01:40	libertario = palhaço	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	198	0		1918	2857
985442612860596224	2018-04-15 09:00:02	SAD	Tirei 5 de 7! Será que você consegue se dar melhor? https://t.co/2VB9M3sUcr	0	0		1246	2134
985442483604807685	2018-04-15 08:59:31	Lula	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	198	0		3839	3179
985442296949768193	2018-04-15 08:58:46	alfredo muñoz alcant	RT @catiacarvalhosp: vou fazer daqui a pouco as 21:30hs uma live quente com brinquedo pelo site https://t.co/LLgb0dysse / por 1 hora o show…	73	0		150	561
985441737215741953	2018-04-15 08:56:33	MeloMarques	MAIS UM HIPÓCRITA? Saiba “ponto a ponto” como Barroso com o “jeitinho brasileiro” beneficiou o Itaú https://t.co/7uaT4HsE1e	0	0		379	630
985439805948522496	2018-04-15 08:48:52	SerLULAPlaci	RT @cCaldwell17: O Ministro Luis Roberto Barroso mudou, sozinho, a interpretação da Constituição em um processo do Itaú. (Cliente do escrit…	112	0		3200	4982
985439249616039936	2018-04-15 08:46:40	gloria leite	@STF_oficial Tá tudo podre, tá tudo tomado. Fedendo. O Supremo terá quer ser revisto na próxima constituinte. Do je… https://t.co/oIBpPN7WE4	0	0		50	154
985439225716895744	2018-04-15 08:46:34	Gizelda M Nascimento	RT @jfurtado2222: Supremas negociatas. Era a isso que o Gilmar Mendes se referia quando sugeriu que Barroso fechasse seu escritório de advo…	76	0		360	127
985439224991309824	2018-04-15 08:46:34	Itaú	@AnnaCelico Oi, Anna. Quando você formata o aparelho o sistema não reconhece mais o iToken e é necessário cancelar,… https://t.co/N6yFUjTFUf	0	1		618001	14490
985438932790861824	2018-04-15 08:45:24	Odair Fio	@itau @luizncs O Itau já resolveu vários problemas pelo Twitter comigo, pode passar os dados por DM que eles te ajudam	0	0		320	64
985438411531194368	2018-04-15 08:43:20	Itaú	@CrazzyPerrys Jeff, ainda não temos previsão. Nossa equipe de tecnologia está trabalhando para liberar um serviço d… https://t.co/JBa7nseuxg	0	0		618001	14490
985437653901414400	2018-04-15 08:40:19	ACACI_proteçãoanimal	"CONTAS PARA AJUDA:

001-BANCO DO BRASIL S/A
Conta poupança
variação 51
Ag. 0083-3
Conta 77.812-5

ITAÚ (341)
Conta… https://t.co/249wLcJvRF"	0	0		977	1060
985437052450824193	2018-04-15 08:37:56	Patu em Foco	Blog Cidade News Itaú: Acidente grave envolve carreta e caminhonete na BR... https://t.co/hEUovX2bTM	0	0		577	2213
985434994129690625	2018-04-15 08:29:45	LULA Painel Brasil TV	RT @DeputadoFederal: NASSIF APONTA AÇÃO DE BARROSO EM FAVOR DO ITAÚ  https://t.co/i8PUszNByA	75	0		121085	91791
985434589849182208	2018-04-15 08:28:09	Denis, o Carvalho.	RT @DeputadoFederal: NASSIF APONTA AÇÃO DE BARROSO EM FAVOR DO ITAÚ  https://t.co/i8PUszNByA	75	0		237	778
985434509238788098	2018-04-15 08:27:50	elenildes reis	RT @StellaMendonca: Xadrez de como, com jeitinho, Barroso beneficiou o Itau ? https://t.co/v9eXICvXl2 https://t.co/HWy4IsrdB1	16	0		542	520
985433389565136896	2018-04-15 08:23:23	RICARDO CARDOSO #LulaLivre	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	198	0		182	316
985433335840362496	2018-04-15 08:23:10	Patu em Foco	Blog Cidade News Itaú: Mega-Sena, concurso 2.031: ninguém acerta as 6 dez... https://t.co/7cMkl2b2GF	0	0		577	2213
985433016574062598	2018-04-15 08:21:54	Patu em Foco	Blog Cidade News Itaú: Após fortes chuvas, barragem ameaça se romper em t... https://t.co/eA3NLXUdpZ	0	0		577	2213
985432181773361152	2018-04-15 08:18:35	LULA Sandra Miria LIVRE	RT @StellaMendonca: Xadrez de como, com jeitinho, Barroso beneficiou o Itau ? https://t.co/v9eXICvXl2 https://t.co/HWy4IsrdB1	16	0		7059	5791
985431913673428997	2018-04-15 08:17:31	Izabel Weber	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	198	0		531	784
985431859797676032	2018-04-15 08:17:18	velinda luciana LULA???	RT @StellaMendonca: Xadrez de como, com jeitinho, Barroso beneficiou o Itau ? https://t.co/v9eXICvXl2 https://t.co/HWy4IsrdB1	16	0		3484	611
985431382380990464	2018-04-15 08:15:24	Jeff	"@itau Me refiro ao Samsung Pay. 
Quando teremos?"	0	2		1524	204
985431262679785472	2018-04-15 08:14:56	Patu em Foco	Blog Cidade News Itaú: Arbitragem rouba cena, Fla segura o Vitória com um... https://t.co/gRVQ5oki2f	0	0		577	2213
985430801931259905	2018-04-15 08:13:06	Bernardo Gabriel	RT @InvestingBrasil: Itaú mantém projeção do PIB em 3,0%, mas já vê riscos à recuperação econômica - https://t.co/gUDNjUUQr5	3	0		59	427
985430774676643840	2018-04-15 08:12:59	Patu em Foco	Blog Cidade News Itaú: André marca em estreia, e Grêmio bate o Cruzeiro n... https://t.co/BgPM3adLAC	0	0		577	2213
985430718212923392	2018-04-15 08:12:46	Valdira de Holanda	RT @StellaMendonca: Xadrez de como, com jeitinho, Barroso beneficiou o Itau ? https://t.co/v9eXICvXl2 https://t.co/HWy4IsrdB1	16	0		18372	4480
985429893122019328	2018-04-15 08:09:29	morgana brazil	FICO BOBA, COMO A NIVIA, VIVO, ITAU,E OUTRAS EMPRESAS FAMOSAS, PATROCINIO A SELEÇÃO BRASILEIRA, DE FUTEBOL, DEVERIA… https://t.co/qgfk4p7QfR	0	0		152	356
985429543346466816	2018-04-15 08:08:06	VAGAS.com.br	Vagas p/ CAIXA - Itaú Unibanco - Brasília/DF - https://t.co/c91v3EQYtZ	0	0		6343	40
985429251032801280	2018-04-15 08:06:56	Stella de Mendonça Lula da Silva	Xadrez de como, com jeitinho, Barroso beneficiou o Itau ? https://t.co/v9eXICvXl2 https://t.co/HWy4IsrdB1	16	6		14087	5597
985428958727622656	2018-04-15 08:05:46	Marcos Lopes	RT @DeputadoFederal: NASSIF APONTA AÇÃO DE BARROSO EM FAVOR DO ITAÚ  https://t.co/i8PUszNByA	75	0		3550	3406
985427695474495489	2018-04-15 08:00:45	Itaucard	@kely_m Oi Kely, td bem? O link para acessar o site é esse aqui: https://t.co/GRkb0Eb9Fw	0	0		15730	6149
985426840692109312	2018-04-15 07:57:21	VAGAS.com.br	Vagas p/ CAIXA - Itaú Unibanco - Planaltina/GO - https://t.co/j8VYUEV1us	0	0		6343	40
985426418581540864	2018-04-15 07:55:41	Fabrizio	Como o @Itaú é um banco bosta. Toda vez vou usar o internet banking tá lento, ou tá fora....	0	0		83	186
985425473000878081	2018-04-15 07:51:55	NrMarzola	RT @DeputadoFederal: NASSIF APONTA AÇÃO DE BARROSO EM FAVOR DO ITAÚ  https://t.co/i8PUszNByA	75	0		221	139
985425388200480768	2018-04-15 07:51:35	Itaú	@JaqsonMaia     Oi, Jaqson ! Podemos te ajudar por aqui? https://t.co/xaHiLDIXks	0	0		618001	14490
985424450060455936	2018-04-15 07:47:51	VAGAS.com.br	Vagas p/ CAIXA - Itaú Unibanco - Águas Lindas de Goiás/GO - https://t.co/t6Aj4gETvQ	0	0		6343	40
985423765587841024	2018-04-15 07:45:08	Itaú	@PollyCancado      e faça o download. Será criado um atalho com a marca do Itaú no seu desktop. Basta clicar no íco… https://t.co/QduwacvhOx	0	0		618001	14490
985423715436564480	2018-04-15 07:44:56	Itaú	@PollyCancado       Oi, Pollyanna ! Você poderá utilizar também, o aplicativo para desktop. Que não precisa do Guar… https://t.co/qyAPTjQQAe	0	0		618001	14490
985422794002522112	2018-04-15 07:41:17	Valdira de Holanda	"RT @ptribeirao: ""MAIS UM HIPÓCRITA? Saiba “ponto a ponto” como Barroso com o “jeitinho brasileiro” beneficiou o Itaú"" de: Blogosfera da Red…"	1	0		18372	4480
985422742068645888	2018-04-15 07:41:04	Itaú	@VALDIRZAC     Oi, Valdir! A distribuição das notas nos caixas é feita seguindo um estudo de acordo com  a demanda… https://t.co/vJHgWeVVYH	0	0		618001	14490
985421855585656832	2018-04-15 07:37:33	VAGAS.com.br	Vagas p/ CAIXA - Itaú Unibanco - Brasília/DF - https://t.co/Bx02wPXmpZ	0	0		6343	40
985421699888943105	2018-04-15 07:36:56	RedePT	"""MAIS UM HIPÓCRITA? Saiba “ponto a ponto” como Barroso com o “jeitinho brasileiro” beneficiou o Itaú"" de: Blogosfer… https://t.co/GiIZA1NKRQ"	1	3		1233	1781
985420970067464192	2018-04-15 07:34:02	JoséMadeira	RT @DeputadoFederal: NASSIF APONTA AÇÃO DE BARROSO EM FAVOR DO ITAÚ  https://t.co/i8PUszNByA	75	0		337	1408
985420388237750272	2018-04-15 07:31:43	acs	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	198	0		480	2439
985419412529405952	2018-04-15 07:27:50	VAGAS.com.br	Vagas p/ ATENDENTE COMERCIAL - Itaú Unibanco - Brasília/DF - https://t.co/Lh2hzHUkhC	0	0		6343	40
985418418890395648	2018-04-15 07:23:53	Rodrigo Fernandes	RT @brasil247: Nassif aponta ação de Barroso em favor do Itaú https://t.co/63bDpTFQZw via @JornalGGN	47	0		102	410
985417465252413440	2018-04-15 07:20:06	L@  Feministe Lula da Silva	MAIS UM HIPÓCRITA? Saiba “ponto a ponto” como Barroso com o “jeitinho brasileiro” beneficiou o Itaú https://t.co/N6EhNGHL56	0	2		5466	5990
985416774291283968	2018-04-15 07:17:21	VAGAS.com.br	Vagas p/ AGENTE COMERCIAL - Itaú Unibanco - São Luís/MA - https://t.co/cWhKWdwCsF	0	0		6343	40
985416601108385794	2018-04-15 07:16:40	Bibi da tropa	Fred quer sair com a bike do itau,sem rumo KKKKKKK tamo rindo bem	0	0		114	50
985415820971999232	2018-04-15 07:13:34	ðîåmøñð§	RT @gpmarcosgoiano: Garoto de Programa / Acompanhante / Ator pornô . Sou de SP e estou em Curta Temporada no RJ. Com local na R Sousa Lima…	657	0		722	664
985414431998992390	2018-04-15 07:08:03	VAGAS.com.br	Vagas p/ AGENTE COMERCIAL - Itaú Unibanco - Curitiba/PR - https://t.co/ZeCeB7v7HL	0	0		6343	40
985413633747357697	2018-04-15 07:04:53	lucas s	"eu to completamente maluco
queria abrir o instagram
quando vi tava lendo minha conversa com a minha gerente do itau"	0	1		585	260
985411734528774144	2018-04-15 06:57:20	VAGAS.com.br	Vagas p/ AGENTE COMERCIAL - Itaú Unibanco - Curitiba/PR - https://t.co/BhfyUD073x	0	0		6343	40
985410997367332864	2018-04-15 06:54:24	yami-andre	@mikeuasauqui Pq escolheu o nubank? Prefiro o itau.....	0	1		2519	613
985409773893029889	2018-04-15 06:49:32	Aracy Lopes	RT @DeputadoFederal: NASSIF APONTA AÇÃO DE BARROSO EM FAVOR DO ITAÚ  https://t.co/i8PUszNByA	75	0		35	119
985407160778739713	2018-04-15 06:39:09	vit	RT @ilovefofuras: Essa cachorra trabalha no Itaú e é a melhor coisa que eu vi hoje ? https://t.co/1I5xpmpkkK	20037	0		1101	2095
985406978309738496	2018-04-15 06:38:26	Itaú	@marcosx86 Oi Marcos, td bem? A dívida é de um cartão de crédito? Por qual canal vc tentou negociar?	0	0		618001	14490
985406862509117440	2018-04-15 06:37:58	VAGAS.com.br	Vagas p/ AGENTE COMERCIAL em CURITIBA - Itaú Unibanco - Curitiba/PR - https://t.co/7VRbiM1Y4F	0	0		6343	40
985406461303050240	2018-04-15 06:36:22	RedePT	"""A MÁSCARA CAIU! Nassif aponta ação de Barroso em favor do Itaú"" de: Blogosfera da RedePT | Rede PT

- Curta nossa… https://t.co/tcfMl4ADdh"	0	1		1233	1781
985404820939997184	2018-04-15 06:29:51	Twiperro	RT @catiacarvalhosp: vou fazer daqui a pouco as 21:30hs uma live quente com brinquedo pelo site https://t.co/LLgb0dysse / por 1 hora o show…	73	0		41	327
985404457533018112	2018-04-15 06:28:25	VAGAS.com.br	Vagas p/ AGENTE COMERCIAL - RIO BRANCO DO SUL - Itaú Unibanco - Rio Branco do Sul/PR - https://t.co/YJQKs8l1jO	0	0		6343	40
985402544540221440	2018-04-15 06:20:49	# EuSouLula #LulaLivre	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	198	0		1066	1236
985401707986411520	2018-04-15 06:17:29	Roseane Nóbrega	RT @DeputadoFederal: NASSIF APONTA AÇÃO DE BARROSO EM FAVOR DO ITAÚ  https://t.co/i8PUszNByA	75	0		79	202
985400326227361796	2018-04-15 06:12:00	Guy who Loves BBWs And MILFs??18+	RT @catiacarvalhosp: vou fazer daqui a pouco as 21:30hs uma live quente com brinquedo pelo site https://t.co/LLgb0dysse / por 1 hora o show…	73	0		22640	492
985399576894066690	2018-04-15 06:09:01	FUDECA DA BACIA ?	Essa vodka tá igual Itaú com a Daniele, lado a lado com vc kkk	0	1	Place(_api=<tweepy.api.API object at 0x00000135C270F400>, id='3b5c5c9c62f7c538', url='https://api.twitter.com/1.1/geo/id/3b5c5c9c62f7c538.json', place_type='city', name='São João de Meriti', full_name='São João de Meriti, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000135C270F400>, type='Polygon', coordinates=[[[-43.410273, -22.814792], [-43.3292557, -22.814792], [-43.3292557, -22.756149], [-43.410273, -22.756149]]]), attributes={})	373	88
985398696455131137	2018-04-15 06:05:31	Marco Menezes	RT @BrGil39: MAIS UM HIPÓCRITA? Saiba “Ponto A Ponto” Como Barroso Com O “Jeitinho Brasileiro” Beneficiou O Itaú https://t.co/XCA105ryHi	11	0		448	899
985398621616173056	2018-04-15 06:05:13	Itaú	@stosfot Olá Marcelo, td bem? Vc já conseguiu resolver está situação? Qualquer dúvida chame a gente por DM. :)	0	0		618001	14490
985397846982701057	2018-04-15 06:02:09	Valdicleia De Aquino	@itau Cartão de crédito	0	0		2	17
985396456109543424	2018-04-15 05:56:37	Itaú	@Mais1Lucas        Oi! É tudo feito pelo site. Acesse: https://t.co/RSRgJPzccS - possui o link para estágio corpora… https://t.co/MLllv6rYsU	0	1		618001	14490
985395799428419584	2018-04-15 05:54:01	Puddin	RT @ilovefofuras: Essa cachorra trabalha no Itaú e é a melhor coisa que eu vi hoje ? https://t.co/1I5xpmpkkK	20037	0		277	869
985395636290965504	2018-04-15 05:53:22	Miguel Roberto #LulaLivre	RT @DeputadoFederal: NASSIF APONTA AÇÃO DE BARROSO EM FAVOR DO ITAÚ  https://t.co/i8PUszNByA	75	0		602	970
985394661173940234	2018-04-15 05:49:29	supermofischer	"Xadrez de como, com jeitinho, Barroso beneficiou o Itau ? 
https://t.co/VIDMPp0dEa"	0	0		14	105
985393704532938752	2018-04-15 05:45:41	leandro prudente	@plantao190 @santander_br Desde o dia q abri a cc e a pj graças a deus fui pro itau e por enquanto ta de boa	0	0		157	213
985393361682132992	2018-04-15 05:44:19	Walfredo Lula da Silva	RT @DeputadoFederal: NASSIF APONTA AÇÃO DE BARROSO EM FAVOR DO ITAÚ  https://t.co/i8PUszNByA	75	0		1700	1288
985392078489313280	2018-04-15 05:39:13	Louiz	RT @jfurtado2222: Supremas negociatas. Era a isso que o Gilmar Mendes se referia quando sugeriu que Barroso fechasse seu escritório de advo…	76	0		280	866
985391478204764160	2018-04-15 05:36:50	jimmy neutron	RT @0Carolinee: @falabrenx @stkarenn @eu_guimarc @Opadiax Cara a polícia estava pertinho revistando oa garotos na frente so itau	1	0		448	284
985391129779757056	2018-04-15 05:35:27	caroline?	@falabrenx @stkarenn @eu_guimarc @Opadiax Cara a polícia estava pertinho revistando oa garotos na frente so itau	1	1		640	299
985389098453159937	2018-04-15 05:27:23	Itaú	@rebecapcpereira      Acesso: é necessário digitar agência, conta, senha eletrônica, dispositivo de segurança. https://t.co/xaHiLDIXks	0	1		618001	14490
985389048075341824	2018-04-15 05:27:11	Itaú	@rebecapcpereira      Oi! Ela poderá solicitar no Telefone 30 Horas ( Capitais e regiões metropolitanas 40044828 De… https://t.co/QyDqRyWwcw	0	1		618001	14490
985388129262751744	2018-04-15 05:23:32	Mário Lula Nhardes	RT @DeputadoFederal: NASSIF APONTA AÇÃO DE BARROSO EM FAVOR DO ITAÚ  https://t.co/i8PUszNByA	75	0		565	722
985387780237819904	2018-04-15 05:22:09	FischeR	Porra, estava geral lá na ponte, do nada começou a chover... Geral saiu correndo para o Itaú!	0	0		522	456
985387700906704897	2018-04-15 05:21:50	funtasy	RT @gpmarcosgoiano: Garoto de Programa / Acompanhante / Ator pornô . Sou de SP e estou em Curta Temporada no RJ. Com local na R Sousa Lima…	657	0		449	415
985387634670424064	2018-04-15 05:21:34	Gu Jandrey	Alô @NetflixBrasil  quero pagar mas vocês não aceitam itaú nem boleto, e ai?	0	0		243	284
985387593729757184	2018-04-15 05:21:24	Itaú	@categoricvenus    Oi! É cartão da conta ou de crédito? https://t.co/xaHiLDIXks	0	0		618001	14490
985387479137161216	2018-04-15 05:20:57	Odorico Carvalho	Lembram quando Gilmar pediu ao ministro Barroso para fechar seu escritório de advocacia? Nassif explica https://t.co/qPtGgRzAW4	0	0		1367	1716
985387430470709248	2018-04-15 05:20:45	Lele	RT @JacyJuly: Engraçado que pobre anda de transporte público e bicicleta todo dia, mas não tem bicicletas do Itaú fora das zonas mais ricas…	87	0		25	12
985386052163657728	2018-04-15 05:15:17	LupiyoGuerraGuerra	RT @catiacarvalhosp: vou fazer daqui a pouco as 21:30hs uma live quente com brinquedo pelo site https://t.co/LLgb0dysse / por 1 hora o show…	73	0		102	432
985382920151019520	2018-04-15 05:02:50	Claudio Calente	RT @DeputadoFederal: NASSIF APONTA AÇÃO DE BARROSO EM FAVOR DO ITAÚ  https://t.co/i8PUszNByA	75	0		691	244
985382697748058112	2018-04-15 05:01:57	Itaú	@PotiraAlmeida      Oi, Potira ! Onde que você tentou cadastrar? Converse com a gente por DM. https://t.co/xaHiLDIXks	0	0		618001	14490
985381301111881728	2018-04-15 04:56:24	Itaú	@CrazzyPerrys    Oi! Qual serviço você se refere? Converse com a agente por DM. https://t.co/xaHiLDIXks	0	0		618001	14490
985380756515180546	2018-04-15 04:54:14	bess gaia	Tirei 4 de 7! Será que você consegue se dar melhor? https://t.co/6QSGfbJWYR	0	0		101	93
985380554060238848	2018-04-15 04:53:26	Fernando Ortega	RT @BrGil39: A MÁSCARA CAIU! Nassif Aponta Ação De Barroso Em Favor Do Itaú https://t.co/sIuxIaZXAL	46	0		132	88
985378756578734080	2018-04-15 04:46:17	Lucas	Até hoje o @itau foi o banco com o qual eu mais tive compatibilidade e não tive problemas até hoje em relação a cob… https://t.co/aCsRrWkr4Q	0	0		584	147
985378701570445312	2018-04-15 04:46:04	Aléssa	@luscas gente, vão roubar o Bradesco, Itaú...	0	0		34022	23243
985378382744571911	2018-04-15 04:44:48	Júlio Gondim	RT @DeputadoFederal: NASSIF APONTA AÇÃO DE BARROSO EM FAVOR DO ITAÚ  https://t.co/i8PUszNByA	75	0		696	764
985378178087702528	2018-04-15 04:43:59	Karla com K Steffens	Depois desse furo do @itau  com meus pagamentos agendados desse mês, é uma péssima hora pra ver propaganda na tv sobre pagamentos no app	0	0		382	523
985377558349873152	2018-04-15 04:41:31	Vbrigida :)	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	198	0		79	156
985376564597665792	2018-04-15 04:37:35	Gabriel Medeiros	"RT @monstroloiro: ok top 10 motorista kamikaze

1) tio da perua escolar
2) dono de kombi
3) motoboy de comida
4) motorista de microônibus
5…"	70	0		84	94
985374927200096262	2018-04-15 04:31:04	FranciscláudiaAspone	Eu entro no Facebook pra dar risada. Se for pra chorar, eu entro no Aplicativo Itaú...	0	0		3	71
985374581467811840	2018-04-15 04:29:42	clemente farias	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	198	0		182	213
985374507908018177	2018-04-15 04:29:24	kilo	RT @catiacarvalhosp: vou fazer daqui a pouco as 21:30hs uma live quente com brinquedo pelo site https://t.co/LLgb0dysse / por 1 hora o show…	73	0		30	266
985374397145014272	2018-04-15 04:28:58	? Galego ?	RT @catiacarvalhosp: vou fazer daqui a pouco as 21:30hs uma live quente com brinquedo pelo site https://t.co/LLgb0dysse / por 1 hora o show…	73	0		19501	2094
985374208405491712	2018-04-15 04:28:13	Coyote	RT @catiacarvalhosp: vou fazer daqui a pouco as 21:30hs uma live quente com brinquedo pelo site https://t.co/LLgb0dysse / por 1 hora o show…	73	0		187	248
