	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984820469189758976	2018-04-13 15:47:51	Eraldo Francisco 	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	68	0		269	795
984820130503974912	2018-04-13 15:46:30	Santander Brasil	@TeteuLincoln Teteu, poderia enviar um print da pagina para eu verificar?	0	0		187059	25736
984820091291303938	2018-04-13 15:46:21	Jorge E F Farah JEFF	Santander revisa para baixo a taxa de desemprego.  Esse indicador tem forte impacto no setor de serviços, o que pod… https://t.co/3EsTeqZUjA	0	0		847	1289
984819451781636101	2018-04-13 15:43:49	Aline Sued	Esse Santander tá de sacanagi with my face	0	2		772	358
984819237112958976	2018-04-13 15:42:57	Vitor Carvalho	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	68	0		238	185
984819228657311745	2018-04-13 15:42:55	Alone	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		279	344
984819087074349057	2018-04-13 15:42:22	Lagusta Vita	@TeteuLincoln @PeixeUrbano @santander_br já fiz assim na saraiva. mas era pagamento no visa electron	0	0		1055	223
984818575264354304	2018-04-13 15:40:20	PoperôDaBandaUó	Vim fazer uma compra no @PeixeUrbano , mas ta abrindo uma página do @santander_br e pedindo senha do cartão. Nunca vi isso em compra online.	0	0		433	314
984818461275762688	2018-04-13 15:39:52	lorela	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		100	444
984818202587910145	2018-04-13 15:38:51	iza	@santander_br Boa tarde, quando tento efetuar o pagamento da fatura do cartão pelo way e me direcionam pro app do S… https://t.co/ogYyf1PZPS	0	0		489	371
984818121717448705	2018-04-13 15:38:31	Fabricio Braga	@F_Derezende @lauraabcarvalho Que estranho... na Globo dizem que a economia vai de vento em popa! O Santander deve estar louco... ?	0	1		134	134
984817722478465024	2018-04-13 15:36:56	Lucas Vieira	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	68	0		330	2026
984817523760787456	2018-04-13 15:36:09	jkraemer	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	68	0		21	136
984817052358709249	2018-04-13 15:34:16	Gabriel Lima	Troquei o Itaú pelo Santander e foi a melhor decisão que ja tomei na minha vida	0	3		237	662
984816983777652736	2018-04-13 15:34:00	Santander Brasil	@iza_tristao Boa tarde, Iza! O que acontece quando você tenta efetuar o pagamento das contas? Apresenta alguma mensagem de erro?	0	0		187059	25736
984816927972429830	2018-04-13 15:33:47	Kawen	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	68	0		346	131
984816764742615041	2018-04-13 15:33:08	Amanda Krup.	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	68	0		140	194
984816623671566337	2018-04-13 15:32:34	Giordania Viana	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	68	0		5	70
984815843006656513	2018-04-13 15:29:28	Flaviolimabatera	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	68	0		332	1904
984815735800254464	2018-04-13 15:29:03	Senju	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	68	0		154	206
984815326188703744	2018-04-13 15:27:25	Diego Badernista	Valor Econômico - Santander vê cenário pior para desemprego em 2018 e 2019 - https://t.co/SxhrxM6oQn	0	0		65	207
984815206189674498	2018-04-13 15:26:56	Wlad!	@F_Derezende @lauraabcarvalho O @meirelles e a @MiriamLeitao mentem o tempo todo ou Santander é que está mentindo!	0	1		157	266
984814986890489856	2018-04-13 15:26:04	Hermínio Cerqueira	RT @dinheiro_vivo: Novo acordo traz mais bolsas e projetos para universitários dos Açores https://t.co/4YhkkWuvvD https://t.co/Rerl6P60Jt	1	0		989	1195
984814754450628610	2018-04-13 15:25:09	#??????? ?	Itaú &gt;&gt;&gt; Bradesco &gt;&gt;&gt; ABISMO &gt;&gt;&gt; o olho do CU &gt;&gt;&gt; Santander :)	0	1		825	125
984814719465816064	2018-04-13 15:25:00	Santander Brasil	@libs_luisa Luisa, em qual agência você compareceu? Posso te ajudar por aqui?	0	0		187059	25736
984814655351742464	2018-04-13 15:24:45	Thais Carrança	"""Santander revisão projeções e vê cenário pior para desemprego em 2018 e 2019"" ""Itaú confirma redução na estimativa… https://t.co/AzwV1wHvhn"	0	1		474	701
984814651128143873	2018-04-13 15:24:44	Ope	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	68	0		83	377
984814612775428096	2018-04-13 15:24:35	Marcelo Carneiro	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	68	0		269	109
984814588427493376	2018-04-13 15:24:29	Gustavo Afonso	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	68	0		1972	733
984814489638981634	2018-04-13 15:24:05	Alexandre	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	68	0		49	47
984814379609808896	2018-04-13 15:23:39	KarenLula	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	68	0		1969	578
984814314468016129	2018-04-13 15:23:24	#??????? ?	Eu sinto um ódio pelo Banco Santander que é assim, imbatível	0	1		825	125
984814237343100931	2018-04-13 15:23:05	Dinheiro Vivo	Novo acordo traz mais bolsas e projetos para universitários dos Açores https://t.co/4YhkkWuvvD https://t.co/Rerl6P60Jt	1	1		24001	78
984814009177247745	2018-04-13 15:22:11	joão Valente	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	68	0		88	116
984813861772636166	2018-04-13 15:21:36	Laura Carvalho	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	68	0		25683	282
984813082684874758	2018-04-13 15:18:30	Santander Brasil	"@jujathecreator Júlia, você pode fazer a alteração pelo app Santander Way. Selecione a opção ""Faturas"" e clique na… https://t.co/RYLdvK491W"	0	1		187058	25737
984812666186330112	2018-04-13 15:16:51	Luis Fernando De Sou	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		317	607
984812620246126592	2018-04-13 15:16:40	Thais Carrança	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	68	0		474	701
984812420731416577	2018-04-13 15:15:52	caRMem	"RT @ChogiwaStore: (?) PRONTA ENTREGA: GOT7, ON LACRADO
• 147,00 reais
• Pôster dobrado incluso e Look Book
• Pagamento por depósito/transfe…"	6	0		2222	2997
984812201734262785	2018-04-13 15:15:00	Santander Brasil	@ViniciusPeraca Você ainda não foi atendido ? Por favor, me informe seu CPF, telefones com DDD e e-mail por DM.	0	0		187058	25737
984812170906042370	2018-04-13 15:14:53	Alexandre Mendes	@Bradesco A Agência pelo que informaram existem 3 na mesma avenida fica em frente o Bco Santander e a mesma alega q… https://t.co/FMadmub0GC	0	0		0	4
984811848833863682	2018-04-13 15:13:36	Guinho Pires ?	@santander_br E eliminar os idosos, porque quando abre o banco parece que é um evento da terceira idade cruzes	0	0		330	264
984811686984060928	2018-04-13 15:12:57	júlia	@santander_br migos como faz pra mudar o dia do vencimento do meu cartao?	0	0		1027	380
984810955535257600	2018-04-13 15:10:03	laura vidon	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	68	0		232	949
984810833204203521	2018-04-13 15:09:34	Goddess ?	Vcs vão renovar o b.u e voltam pra casa com uma conta universitária do Santander? Pq eu sim!	0	1		811	433
984810824802938880	2018-04-13 15:09:32	Guinho Pires ?	@santander_br Colocar dinheiro na minha conta ahsuahshsusususus	0	0		330	264
984810747963346944	2018-04-13 15:09:13	MZ Consultoria	Santander vê cenário pior para desemprego em 2018 e 2019 https://t.co/es7RfvL5ba	0	0		379	1180
984810692216750081	2018-04-13 15:09:00	Santander Brasil	@euvieirap Oi, Guinho. O que posso fazer por você hoje?	0	1		187058	25737
984810131539013633	2018-04-13 15:06:46	Libs	Tem 20h que tô no Santander	0	1		148	147
984809887296294914	2018-04-13 15:05:48	Alexandre Mendes	@Bradesco Agência na qual fica após a Caixa econômica federal e em frente o Bco Santander...Está resolvendo o caso Gerente Dayana.	0	0		0	4
984809849946099714	2018-04-13 15:05:39	Felipe Rezende	"Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o moment… https://t.co/ASoc62OBIu"	68	91		1467	217
984809553933062144	2018-04-13 15:04:29	Santander Brasil	@byhoseok O que aconteceu? Posso te ajudar por aqui?	0	0		187058	25737
984809535150977024	2018-04-13 15:04:24	Júlio César Duarte	Santander vê cenário pior para desemprego em 2018 e 2019 https://t.co/uy2Dkj2Ue6	0	0		13232	7277
984809469329715200	2018-04-13 15:04:09	Smiles	@Sirlene Para solicitar o cartão Smiles, você deve entrar em contato com um dos nossos bancos parceiros. Bradesco,… https://t.co/0XWKZPcEE4	0	0		18413	3035
984809344175927296	2018-04-13 15:03:39	Vinicius Peraça	@santander_br Agencia 1145. O serviço é simples: ativar uma conta e portabilidade. Mas tá difícil!	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='51bf596b82275cad', url='https://api.twitter.com/1.1/geo/id/51bf596b82275cad.json', place_type='city', name='Pelotas', full_name='Pelotas, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-52.6123335, -31.800911], [-52.0554569, -31.800911], [-52.0554569, -31.3218666], [-52.6123335, -31.3218666]]]), attributes={})	453	603
984809108548341761	2018-04-13 15:02:43	fellipe rondon	recebi uma mensagem do santander q eu vou correndo pro banco agora	0	1		849	482
984809085622194176	2018-04-13 15:02:37	gabriel sanko	"os cara ainda me têm a coragem de escrever assim ""agora espera uma melhora mais lenta do mercado de trabalho""
Valor… https://t.co/IERnegpM2t"	0	0		97	81
984808521622532096	2018-04-13 15:00:23	Vicente M. Neto	Santander lança serviço de transferências internacionais com blockchain ? https://t.co/8JrTk1e8yQ via @mobile_time	0	2	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	689	117
984808435496734721	2018-04-13 15:00:02	Tatissauro rex	@byhoseok Mas, eu usava só biometria pelo Santander	0	1		368	301
984807942145957891	2018-04-13 14:58:04	Suh	E se falando do @santander_br de Maceió pior ainda. Alô direito dos consumidores @procon_org é pra ficar 30 min ou… https://t.co/Bqye7Ihkl4	0	0		2206	1497
984807545381548032	2018-04-13 14:56:30	Santander Brasil	@ViniciusPeraca Vinicius, desculpe pelo transtorno ?. Qual o código da agência ? De qual serviço você precisa ?	0	0		187059	25736
984807176752508928	2018-04-13 14:55:02	BRUXA ONILDA	OLHA ESSE SANTANDER	0	1		2440	898
984807056711606273	2018-04-13 14:54:33	BRUXA ONILDA	"RT @PORSLYTHERIN: TAREFAS QUE DEIXEI PRA AMANHA:

- ARRUMAR AS DUAS PRIMEIRAS GAVETAS DA MINHA CÔMODA

- LIGAR PRA DESBLOQUEAR MEU CARTAO C…"	1	0		2440	898
984806864650166273	2018-04-13 14:53:48	iza	@santander_br arruma esse aplicativo pra eu poder pagar minhas contasssssssss desgrama kk	0	0		489	371
984806122367471619	2018-04-13 14:50:51	Lanah Canuto	"@santander_br Eu já fiz ...
...  do @itau ?? , 
e já foi aprovado 
e já chegou 
e já desbloqueei ????????"	0	0		74	188
984805810634182657	2018-04-13 14:49:36	Vinicius Peraça	E aí, @santander_br? Uma hora de espera (que continua) por atendimento na agência do Centro de Pelotas, hein! E ain… https://t.co/RRI2yLy8JK	1	2	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='51bf596b82275cad', url='https://api.twitter.com/1.1/geo/id/51bf596b82275cad.json', place_type='city', name='Pelotas', full_name='Pelotas, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-52.6123335, -31.800911], [-52.0554569, -31.800911], [-52.0554569, -31.3218666], [-52.6123335, -31.3218666]]]), attributes={})	453	603
984805095606046720	2018-04-13 14:46:46	fake news do facebook	@doveaerossol @santander_br KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA… https://t.co/UxlvFmq4rb	0	1		1225	908
984804926508490752	2018-04-13 14:46:05	Deivid	@santander_br chegou a fiscal de crédito. saca só @f_rancisjunior	0	1		227	85
984804878198419457	2018-04-13 14:45:54	Santander Brasil	@LanahAraujo Lanah, se não tiver disponível de imediato a contratação do cartão Free, daqui 4 meses você poderá faz… https://t.co/mRvl5Q1EgT	0	0		187059	25736
984804747411705861	2018-04-13 14:45:23	Livio Lourenzo	RT @mundodmarketing: Santander cria serviço de transferência internacional com blockchain. (https://t.co/wXdYYhakqV) https://t.co/6nlaRIfcA1	1	0		298	231
984804400978972672	2018-04-13 14:44:00	Santander Brasil	@doveaerossol Deivid, as vezes é difícil resistir e não comprar no crédito, né? ?? Mas vou te dar uma dica! Baixe o… https://t.co/ZwgJqprSkq	0	1		187059	25736
984803903551262720	2018-04-13 14:42:02	??	santander caralho que merda de sistema vcs usam q nao consegue fazer a porra de uma biometria pra quem nao tem 16 anos completos	0	2		1457	98
984803774052143106	2018-04-13 14:41:31	Santander Brasil	"@krisbiangd Alice, qual sua dúvida em relação ao cartão de crédito?
Pelo site https://t.co/G4zc3BVd12 você pode con… https://t.co/9AwEG3CDIJ"	0	0		187059	25736
984803707056541701	2018-04-13 14:41:15	J. A. Argos??	RT @Postureo_CANT: ?Santander (Cantabria) https://t.co/T3FyGwH6oF	7	0		767	891
984803552282447872	2018-04-13 14:40:38	iza	Tomar no cu desse aplicativo do Santander que nao me deixa pagar minhas conta caraio	0	0		489	371
984803128980705280	2018-04-13 14:38:57	Julianne Cabral	Só de pensar que hj encaro a fila da caixa e Santander eu quero ficar o dia na cama ?	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='d1fc0c973adbff22', url='https://api.twitter.com/1.1/geo/id/d1fc0c973adbff22.json', place_type='city', name='São Gonçalo', full_name='São Gonçalo, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-43.1504483, -22.90907], [-42.885968, -22.90907], [-42.885968, -22.73386], [-43.1504483, -22.73386]]]), attributes={})	119	63
984802984600195072	2018-04-13 14:38:22	InversorBlue	RT @megabolsa: Roberto Moro: IBEX35, Enagas, Santander, BBVA, OHL, Sacyr, Amper, Inditex, Arcelor, Abengoa, Quabit… https://t.co/0w5ViEqOEI…	2	0		120	80
984802336882216964	2018-04-13 14:35:48	t  ?	o santander me cobrando kkkkk calma queridos já foram pagar essa caralha	0	0		20328	11454
984802313436090368	2018-04-13 14:35:42	Ivete/Moro/Bretas/ Loss	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		68	298
984801993326776320	2018-04-13 14:34:26	Postureo Racinguista	RT @Postureo_CANT: ?Santander (Cantabria) https://t.co/T3FyGwH6oF	7	0		2713	1518
984801470796222464	2018-04-13 14:32:22	Salomon alean nassif	RT @megabolsa: Roberto Moro: IBEX35, Enagas, Santander, BBVA, OHL, Sacyr, Amper, Inditex, Arcelor, Abengoa, Quabit… https://t.co/0w5ViEqOEI…	2	0		95	321
