	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984165711407931392	2018-04-11 20:26:05	Mundo SPFC Álbum	RT @ST_SPFC: Torcedor tricolor, já conhece as melhores condições de crédito para você e o seu negócio? Confira já as opções do @SPFCBancoIn…	8	0		2223	1844
984165686275698690	2018-04-11 20:25:59	Banco Inter	@Hiddentest_ @SaoPauloFC Caso você ainda não seja correntista do Banco Inter, basta baixar o App do Banco Inter exc… https://t.co/KWyFo0e4H1	0	1		114619	3139
984165613718462466	2018-04-11 20:25:41	Felipe Cardoso	@Bancointer queria falar sobre cartão de crédito, pode me enviar DM?	0	0		201	603
984165582462480386	2018-04-11 20:25:34	Banco Inter	@Hiddentest_ @SaoPauloFC Ei! Tudo bem? Para solicitar o seu cartão do SPFC, se você já é correntista, basta acessar… https://t.co/YpwxXPFIrJ	0	1		114619	3139
984165355244412930	2018-04-11 20:24:40	Banco Inter	@diasdiego64 Diego, você conseguiu pagá-la? Na sua próxima fatura, caso ocorra o mesmo erro, poderia nos informar p… https://t.co/gZKrCBPfjX	0	0		114619	3139
984164894957240321	2018-04-11 20:22:50	Spfc O time da fé	RT @ST_SPFC: Torcedor tricolor, já conhece as melhores condições de crédito para você e o seu negócio? Confira já as opções do @SPFCBancoIn…	8	0		367	878
984164682905907201	2018-04-11 20:21:59	André	RT @ST_SPFC: Torcedor tricolor, já conhece as melhores condições de crédito para você e o seu negócio? Confira já as opções do @SPFCBancoIn…	8	0		143	627
984164678581587968	2018-04-11 20:21:58	Claudia Ferreira	Isso não acontece no @itau, nem no @BancodoBrasil, muito menos no @Bancointer, aliás, pessoas que estão ler, abram… https://t.co/ni0ijxwdux	1	1		312	10
984164386867765248	2018-04-11 20:20:49	??Tri Bolsonaro	RT @ST_SPFC: Torcedor tricolor, já conhece as melhores condições de crédito para você e o seu negócio? Confira já as opções do @SPFCBancoIn…	8	0		335	341
984164297650659331	2018-04-11 20:20:28	Sócio Torcedor SPFC	Torcedor tricolor, já conhece as melhores condições de crédito para você e o seu negócio? Confira já as opções do… https://t.co/7yLfSsX6vs	8	53		116105	45
984163991403597825	2018-04-11 20:19:15	Banco Inter	@thepureblue Ficamos MUITO felizes que você tenha gostado! ? #contacomagente	0	1		114619	3139
984163605070393344	2018-04-11 20:17:42	Banco Inter	@abelhudando Dê uma olhada com a sua empresa sobre depositar o salário em sua conta corrente Inter e, se pudermos a… https://t.co/5HizzB3aQH	0	0		114619	3139
984163318943375360	2018-04-11 20:16:34	Renata Chagas	@Bancointer Tudo bem! Tô só no aguardo aqui... Obrigada! Também tô torcendo muito pra que não demore.	0	1		4069	1442
984163266724286466	2018-04-11 20:16:22	Banco Inter	@srbolseiro Ei, João! O prazo de entrega do cartão é de até 15 dias úteis. Esse prazo já excedeu?	0	0		114619	3139
984163103435878402	2018-04-11 20:15:43	Banco Inter	@inclusivelay Ei! Como podemos te ajudar?	0	0		114619	3139
984162858341732352	2018-04-11 20:14:44	Banco Inter	@reenatachagas Em breve o seu cartão personalizado chegará em sua casa, tá bem? Estamos torcendo para que não demor… https://t.co/hclvGjbE8i	0	1		114619	3139
984162822564302848	2018-04-11 20:14:36	Igor Henrique	Oi @Bancointer aproveitem o IPO e melhorem o sistema de atendimento de vocês, plox. ??	0	0		424	1470
984162350935703554	2018-04-11 20:12:43	tatalucha sozethe bolethata fonicha	@Bancointer obrigadooo	0	1		1294	398
984162287937294337	2018-04-11 20:12:28	Banco Inter	@forcareativa Ei, Mei! Sobre o Google Pay, não temos previsão para esse serviço. Qualquer novidade divulgaremos em… https://t.co/0LXcIShpcw	0	0		114619	3139
984161896835186688	2018-04-11 20:10:55	Banco Inter	@JessicaFiuza Pedimos sinceras desculpas, Jessica! Poderia nos chamar por DM para que possamos te ajudar?	0	0		114619	3139
984161702953607168	2018-04-11 20:10:09	Banco Inter	@mathiaskroy Ei, Mathias! Nossa equipe está ciente da instabilidade com a Samsung Pay. Estamos verificando ocorrido… https://t.co/YyeApQhhNp	0	0		114619	3139
984161364091572226	2018-04-11 20:08:48	Banco Inter	"@lucasrinaldi Ei, Lucas! Não temos previsão para disponibilizarmos esse serviço.
Qualquer novidade, divulgaremos em nossas redes sociais :)"	0	1		114619	3139
984159864611106822	2018-04-11 20:02:51	Banco Inter	"@JessicaFiuza Ei, Jessica! Lamentamos o transtorno. Você conseguiu realizar a TED?
Você pode solicitar o aumento do… https://t.co/sYbNIY1msc"	0	0		114619	3139
984157975219761153	2018-04-11 19:55:20	Gerson	@Bancointer Qual o horário de atendimento?	0	0		42	213
984157827542503424	2018-04-11 19:54:45	Gabriel Batista	@Bancointer ... agora não sei se foi realmente feito o pagamento	0	0		261	193
984157643773276168	2018-04-11 19:54:01	Cesar Ogata	@SPFCBancoInter @Bancointer CHEGOU !!!! Tudo certo para a Sul-americana e Brasileirão vai @SaoPauloFC  !!! https://t.co/GxCEaygSYJ	0	3		1573	504
984157535686025218	2018-04-11 19:53:35	Gabriel Batista	@Bancointer ... no outro dia recebi esse email  ... https://t.co/sTAA8lWrwP	0	0		261	193
984157473862012934	2018-04-11 19:53:21	Banco Inter	@fcmartinelli Ei, Fernando! Poderia tentar pagar novamente o mesmo boleto? Caso o erro persista, orientamos que emi… https://t.co/o1JmrqEsCD	0	0		114619	3139
984157330894999552	2018-04-11 19:52:47	Leonardo Amaral	@Bancointer @Economirna Já mandei DM	0	0		14	39
984157303644532736	2018-04-11 19:52:40	Gabriel Batista	@Bancointer ... notificação sobre o agendamento e nem verifiquei se foi feito e como sempre pagava um dia antes eu… https://t.co/qFhustb9ck	0	0		261	193
984156646787244038	2018-04-11 19:50:03	Gabriel Batista	@Bancointer Deixe minha fatura em débito automático e sempre me notifica que foi feito o agendamento para realizar… https://t.co/Y4zrk8FFsH	0	0		261	193
984156548774719489	2018-04-11 19:49:40	Banco Inter	@felipe__vf Quem sabe a atendente também não é nossa correntista?! https://t.co/Sz3blEJkYl	0	4		114619	3139
984155483635412995	2018-04-11 19:45:26	Banco Inter	@l_amaral10 @Economirna Ei, Leonardo! Você chegou a enviar os seus documentos para análise? Nos chame por DM, vamos verificar para você :)	0	0		114619	3139
984155002863276032	2018-04-11 19:43:32	Banco Inter	@eduardogd Deu tudo certo? Podemos te ajudar de alguma outra forma?	0	0		114619	3139
984154864807800838	2018-04-11 19:42:59	?? Pam Fernandes	@Bancointer Ja caiu.. (so demorou um pouco).. kk obrigada ??	0	1		1620	571
984154753344114688	2018-04-11 19:42:32	Banco Inter	@gomegos Ei, Gabriel! Como podemos te ajudar?	0	1		114619	3139
984154648167833600	2018-04-11 19:42:07	Ricardo Knuth	@Bancointer Oi! Obrigado. Já consegui ajuda de vocês pelo app. ?	0	1		548	574
984154643163906049	2018-04-11 19:42:06	Banco Inter	@ppamfernandes Pam, neste caso, orientamos que sua mãe verifique com o banco de origem da transação sobre o ocorrido.	0	0		114619	3139
984154226401128448	2018-04-11 19:40:26	Banco Inter	@ricardomasouza Ei, boa tarde! Como podemos te ajudar?	0	0		114619	3139
984153736124780545	2018-04-11 19:38:30	Paulo e Elô	@DessaBittenn @BancodoBrasil Seja digital: @Bancointer ;)	0	1		66	491
984153717413941248	2018-04-11 19:38:25	Banco Inter	@hazzstylinsivan Você até pode solicitar a 2º via do seu cartão pela Central, mas lembramos que ele será bloqueado… https://t.co/FdyePSf7DK	0	1		114619	3139
984153672031580165	2018-04-11 19:38:14	Banco Inter	@hazzstylinsivan A princípio o cartão laranja será enviado para os novos correntistas e quem já é cliente será cont… https://t.co/F6wvtQXsQb	0	1		114619	3139
984151933412929537	2018-04-11 19:31:20	Banco Inter	@henriqueayo Ei, Henrique! Você pode entrar em sua Conta MEI através do app que você acessa a sua Conta  PF, tá bem?	0	0		114619	3139
984149786797408258	2018-04-11 19:22:48	Banco Inter	@jotap_rios Ei! Por padrão, a fatura vence todo dia 10. Caso deseje, você pode alterar esse vencimento para os dias… https://t.co/Vh9CnAi1EH	0	0		114619	3139
984149688340439044	2018-04-11 19:22:24	Ezequiel Carvalho	@Bancointer o melhor banco ?????????	0	2		8	37
984149086050963457	2018-04-11 19:20:01	Banco Inter	@victor_thiiago e acreditamos que você irá aproveitar todas as outras vantagens!  Esperamos poder atender você com… https://t.co/lqZTLqxgWP	0	0		114619	3139
984149065041575936	2018-04-11 19:19:56	Banco Inter	@victor_thiiago Ei, Thiago! A análise para ativação do crédito é feita com base nas políticas internas do Banco. In… https://t.co/efepgn95p3	0	0		114619	3139
984148818852794368	2018-04-11 19:18:57	Serginho	RT @SPFCBancoInter: Torcedor tricolor, está esperando o que para participar da Revolução Bancária? Abra já a sua conta! https://t.co/MXqG8u…	13	0		156	1321
984148815845445632	2018-04-11 19:18:56	Antonio Palmeira Fh	@Bancointer seria interessante se tivéssemos um opção para cobrir automaticamente com valores de uma aplicação com… https://t.co/nVMnAUd17l	0	0		95	562
984148627504459776	2018-04-11 19:18:12	Banco Inter	@pedro_mourao Ei, Pedro! Você pode fazer saques nos caixas da Rede 24 horas ou da Rede Cirrus. É possível localizar… https://t.co/VpG9r4k6MJ	0	0		114619	3139
984147920453849089	2018-04-11 19:15:23	Banco Inter	@AlanCorrea0 Ei, Alan! Como podemos te ajudar?	0	0		114619	3139
984147685094625280	2018-04-11 19:14:27	Igu	@Bancointer socorro me ajuda	0	0		1003	692
984147558980292609	2018-04-11 19:13:57	Max	@sombra97fm @Bradesco Estou sem saudades dos bancos antigos, o @Bancointer é ágil, prático e sem tarifa. Sombra tá esperando o quê? Abraço	0	1		137	333
984147109380313091	2018-04-11 19:12:10	Banco Inter	@rhcpedro Ei! Você pode tirar foto do seu comprovante virtual e enviar, tá bem? Qualquer outra dúvida, estamos à disposição :)	0	0		114619	3139
984146598929293312	2018-04-11 19:10:08	?? Pam Fernandes	@SPFCBancoInter @Bancointer sempre cmg	0	1	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	1620	571
984146353843527682	2018-04-11 19:09:09	digs.	@Bancointer estou com um problema com um depósito via boleto. foi pago ontem e até agora não está na conta. me ajuda?	0	0		152	261
984146334080012290	2018-04-11 19:09:05	Banco Inter	@VagnerGarage @gsp477 Ei, Vagner! A princípio o cartão laranja será enviado para os novos correntistas e quem já é… https://t.co/c5X8R2GkZP	0	1		114619	3139
984146256565080065	2018-04-11 19:08:46	Carlos Afonso	@Bancointer meu pai abriu a conta, escolheu um cartão cinza mas recebeu um laranja. Ele tá querendo até encerrar a… https://t.co/0tYSN9V4ju	0	0		245	295
984146142635155457	2018-04-11 19:08:19	Banco Inter	"@wtm182 Ficamos felizes que tenha gostado do nosso presente! Aproveite MUITO :)
Qualquer coisa que precisar, #contacomagente"	0	0		114619	3139
984145999122878465	2018-04-11 19:07:45	Caroll Marinho	@Bancointer como faço para tirar segunda via de comprovante de pagamento pelo App?	0	0		534	422
984145636592365568	2018-04-11 19:06:18	Mei Misaki	@Bancointer Se eu fizer essa aplicação entao eu ganho? Olha q vou fazer hein	0	0		54	247
984145373294931968	2018-04-11 19:05:16	On Fleek	@Bancointer Acho que eles estão tendo problemas com a transportadora! Liga pro 0800 e vê  se vc consegue a mudança… https://t.co/I1KDSLYZsM	0	0		221	123
984145164955521025	2018-04-11 19:04:26	Banco Inter	@nelsonrico Poderia nos chamar por DM? Vamos verificar sobre a sua Conta PRO!	0	0		114619	3139
984145087851585536	2018-04-11 19:04:08	Bruno Campos Santos	@Bancointer Pessoal sabem me dizer se meu cartão foi enviado?	0	0		6	86
984144798805356545	2018-04-11 19:02:59	Banco Inter	@marcocipolla Caso possamos te ajudar de alguma forma, Marco, nos chame por DM :)	0	1		114619	3139
984144640315199488	2018-04-11 19:02:21	Banco Inter	"@rubenspauloo Ei, Rubens! Agradecemos a parceria e indicação :)
Precisando de algo, #contacomagente ?"	0	2		114619	3139
984144053649526785	2018-04-11 19:00:01	Banco Inter	@Japatrihexa Ei, Hashimoto! Não trabalhamos com conta poupança. É possível abrir conta corrente para crianças menor… https://t.co/4gUqBz0dXB	0	1		114619	3139
984143706554060802	2018-04-11 18:58:38	Banco Inter	@forcareativa Ei, Mei! O kit de boas vindas é enviado aos clientes somente quando sua primeira aplicação no Banco I… https://t.co/A2vV0YNSUN	0	0		114619	3139
984142321452105728	2018-04-11 18:53:08	Bruno Henrique	RT @SPFCBancoInter: Torcedor tricolor, está esperando o que para participar da Revolução Bancária? Abra já a sua conta! https://t.co/MXqG8u…	13	0		129	1215
984141845281280005	2018-04-11 18:51:15	Banco Inter	"@leandrofarias Leandro, liberamos nossa DM para você :)
Qualquer dúvida, pode nos chamar por lá!"	0	0		114619	3139
984139938609483777	2018-04-11 18:43:40	Juliana Rocha	"Ele chegou!!!
???? @Bancointer https://t.co/X7DQfeV4N2"	0	5		43	137
984139667963510786	2018-04-11 18:42:35	Banco Inter	@mateusavilla Ei, Mateus! Qual modelo do seu cartão Inter?	0	1		114619	3139
984138903270682624	2018-04-11 18:39:33	Ei, gaiatinho	@valhaveve Tu ainda é desse tempo? Menina, vai aqui ó @Bancointer	0	1		264	1329
984137051187671055	2018-04-11 18:32:12	Marcio Ryuji Sato	RT @SPFCBancoInter: Torcedor tricolor, está esperando o que para participar da Revolução Bancária? Abra já a sua conta! https://t.co/MXqG8u…	13	0		751	1969
984136210565263363	2018-04-11 18:28:51	Vinicius Carpov	@Bancointer DM pessoal	0	0		225	153
984135608305152001	2018-04-11 18:26:28	HumorExplicito	@Bancointer  quero um porquinho , Nubank não me dá nada	0	0		23929	139
984135436938473480	2018-04-11 18:25:47	??Tri Bolsonaro	RT @Bancointer: Faça parte da Revolução Bancária. Abra agora a Conta Digital do Banco Inter &gt;&gt; https://t.co/NJq62dbCPM https://t.co/mcAPJH5…	39	0		335	341
984135397394575362	2018-04-11 18:25:37	??Tri Bolsonaro	RT @SPFCBancoInter: Torcedor tricolor, está esperando o que para participar da Revolução Bancária? Abra já a sua conta! https://t.co/MXqG8u…	13	0		335	341
984132810414977027	2018-04-11 18:15:20	Apicella	@Bancointer Ok, chamei vocês!	0	0		134	123
984132727053193219	2018-04-11 18:15:01	Gabriel Mello	@Bancointer tudo resolvido via Chat, obrigado	0	1		129	164
984125689380171784	2018-04-11 17:47:03	LEANDRO BARONI	@Bancointer Tenho conta desde 2016, já tentei 3x a liberação da função crédito no cartão e fui negado... :( Vou ten… https://t.co/nN5D5CycrQ	0	0		76	296
984125461033779200	2018-04-11 17:46:08	Henrique Ayó	@Bancointer sugestão , deixar personalizar boleto na conta MEI  e usar nome fantasia . Seria super bacana .	0	0		56	92
984123228728758273	2018-04-11 17:37:16	Fabio Amoras	@henriqueBH10 @Bancointer Não ganho nada. Porém falar algo que beneficia a gente que perder com taxas absurdas dos outros bancos. ?	0	1	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='e9ea1f1600a66684', url='https://api.twitter.com/1.1/geo/id/e9ea1f1600a66684.json', place_type='city', name='Macapá', full_name='Macapá, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-51.492501, -0.088875], [-49.894431, -0.088875], [-49.894431, 1.262232], [-51.492501, 1.262232]]]), attributes={})	135	536
984123069726945288	2018-04-11 17:36:38	Wescley Castro	@Bancointer Quase 1 ano como cliente e precisei ligar 3x no atendimento... Fui atendido em 5 min na media, em 10 me… https://t.co/e0DmuKWnHF	0	1		83	210
984122745528217601	2018-04-11 17:35:21	Isac Coelho	@Bancointer @indy_louise E o meu cartao Deb. Qdo chega ?	0	0		75	155
984121776618819584	2018-04-11 17:31:30	Wagner  Barboza	@Bancointer O que acontece é que ao tentar colocar senha ... Bloqueou .. E não consigo desbloquear... Por telefone… https://t.co/IewcXeLWMo	0	0		1016	972
984121268512358400	2018-04-11 17:29:29	Banco Inter	@isaccoelho @indy_louise Olá Isac! A caneta é enviada aos clientes somente quando sua primeira aplicação no Banco I… https://t.co/aovB8FnzNV	0	0		114619	3139
984120755758788609	2018-04-11 17:27:26	Banco Inter	@FabioMoreiraoks @jvitormenin Se ainda tiver interesse Fabio, estamos à disposição para lhe ajudar, ok?	0	0		114619	3139
984120561608593408	2018-04-11 17:26:40	Banco Inter	@PaulinhoBERABA Olá Paulinho! Como podemos lhe ajudar?	0	0		114619	3139
984119561468473345	2018-04-11 17:22:42	Guilherme	@Bancointer @Bancointer  como faço pra ganhar o kit com caneta e caneca, kit do investidor né ? tenho que investir… https://t.co/6qLX5616rF	0	0		5	256
984116674558332928	2018-04-11 17:11:13	Matheus Without 8	@Bancointer Como eu posso contactar algum serviço de suporte ?	0	0		72	182
984116348543471617	2018-04-11 17:09:56	Banco Inter	"@_maaaaath Olá Mateus! Pode sim =)

Lembrando que este tipo de documento apenas ajuda na análise, ok? Abraços!"	0	0		114619	3139
984114606414159872	2018-04-11 17:03:00	Bianca B Goes	RT @SPFCBancoInter: Torcedor tricolor, está esperando o que para participar da Revolução Bancária? Abra já a sua conta! https://t.co/MXqG8u…	13	0		1641	798
