	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
983710191618281473	2018-04-10 14:16:00	Ricardo L Pena	@Bancointer quando vocês vão liberar o Apple pay?? ?	0	1		109	293
983709015476666368	2018-04-10 14:11:20	Banco Inter	@tschope Olá Rodrigo! Não trabalhamos com conta conjunta. Podemos te atender de alguma outra forma?	0	0		114737	3150
983708751814422528	2018-04-10 14:10:17	Tiago Soares Alves	Eu acho que o @Bancointer precisa dar uma verificada em seu atendimento... 18 min e ainda aguardando... #atendimento https://t.co/qMOC38RRHV	0	0		16	67
983707336471662592	2018-04-10 14:04:40	Banco Inter	@maucos Olá Mauro! Não é possível. Apenas com o saldo da conta, ok?	0	0		114737	3150
983706677332664323	2018-04-10 14:02:02	Banco Inter	@pehcst Isso mesmo.	0	0		114737	3150
983705961796907010	2018-04-10 13:59:12	Banco Inter	"@sempre_semp Olá Flavio! Você pode cancelá-lo. Para cancelar, entre em ""agendamentos"" e deslize seu dedo sobre o ag… https://t.co/WDqXaxTbri"	0	0		114737	3150
983705404009058305	2018-04-10 13:56:59	Felipe Viero Goulart (a.k.a felipestoker)	Criei conta no @Bancointer mesmo sendo gremista.	0	0		7228	547
983702916442873856	2018-04-10 13:47:06	Banco Inter	"@rschuster0 Olá! Poderia nos explicar sua dúvida um pouco melhor? A transferência será feita de onde pra onde? 

Po… https://t.co/HqxyPGxSWZ"	0	0		114737	3150
983702486157492224	2018-04-10 13:45:23	Pablo Gomes Pedra	@Bancointer Estou a 18 minutos no telefone tentando falar com o atendimento do banco. Cadê aquele banco maravilhoso… https://t.co/W30GqhGqbu	0	0		10	85
983701917753856001	2018-04-10 13:43:08	marcelo silva	Agora sim tudo certo,,@bancointer https://t.co/13Z2wwyyyJ	0	12		44	380
983701357088727040	2018-04-10 13:40:54	Carol	@bielzsc @BancoCentralBR @BancodoBrasil @Bancointer @Bradesco @itau @Caixa Pois é então, deveria ter uma uma temporada no mínimo aksjskj	0	1		15508	4816
983700907606118400	2018-04-10 13:39:07	Bruno Albuquerque	Esse @Bancointer esta horrível no SAC, não reconhece um cpf, quando manda pro atendente, quase 30min. Não fico na f… https://t.co/BQUWRpVHMD	0	0		11	122
983700581557637120	2018-04-10 13:37:49	Alef Quintanilha	@Bancointer Consegui amigos! Vou mandar uma DM pra vocês, quero saber uma coisa.	0	1		18	9
983698843219955712	2018-04-10 13:30:55	'_i%c_'	eu perdi meu cartão e agora vou receber um laranja, @Bancointer  você partiu meu coração, o cinza era a coisa mais linda do mundo ?	0	1		46	195
983698707303497728	2018-04-10 13:30:22	Banco Inter	@thiago_cts Vamos responder Thiago!	0	0		114737	3150
983697845588037632	2018-04-10 13:26:57	Mauricio Andreazza	@Bancointer Poxa! Acabei já apagando a notificação, mas quando acontecer novamente eu mando	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='894146230dd1d42d', url='https://api.twitter.com/1.1/geo/id/894146230dd1d42d.json', place_type='city', name='Porto Alegre', full_name='Porto Alegre, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-51.3061478, -30.2688069], [-51.012471, -30.2688069], [-51.012471, -29.9308654], [-51.3061478, -29.9308654]]]), attributes={})	417	328
983696837029834752	2018-04-10 13:22:56	Vinicius	@indy_louise @Bancointer Até hoje o meu kit investidor nao chegou	0	0		62	89
983695700851658753	2018-04-10 13:18:25	Débora Anício	Mandei uma dúvida por DM @Bancointer	0	0		708	393
983695571935428609	2018-04-10 13:17:55	Matheus Esperon	@xmilzao @Bancointer mas o bizarro é que nos meses passados eu sempre consegui de boa, essa babaquice é recente	0	1		7458	501
983693912438198272	2018-04-10 13:11:19	Pain	@euapessimista @BancoCentralBR @BancodoBrasil @Bancointer @Bradesco @itau @Caixa Benina??? Será... poxa o final só… https://t.co/WtTQ33ANoP	0	1		633	318
983693746473787393	2018-04-10 13:10:39	mi	@mtesperon @Bancointer cara eu tbm não to conseguindo transferir dinheiro do inter pra conta no banco do brasil, eles sempre devolvem	0	0		336	159
983692946892574720	2018-04-10 13:07:29	Matheus Esperon	@yuritaglieri @Bancointer eu achei que esse era diferente..........	0	0		7458	501
983692652502712321	2018-04-10 13:06:19	Matheus Esperon	Ou seja, atualmente eu tô sem conseguir pagar boleto, sem conseguir transferir dinheiro pra outros bancos e sem con… https://t.co/9k1DWHwBfv	0	1		7458	501
983692384658739201	2018-04-10 13:05:15	Matheus Esperon	3. Transferiram dinheiro pra minha conta do @Bancointer e dessa vez o Inter que devolveu a transferência pro banco de origem.	0	1		7458	501
983691832398893056	2018-04-10 13:03:03	odeio aedes aegypti	@mtesperon @Bancointer banco uma hora ou outra vai te deixar PUTO, esperon	0	0		1141	722
983691528341217280	2018-04-10 13:01:51	Gui Araujo	Alguma coisa acontecendo com o atendimento do @Bancointer essa semana? Não consigo atendimento nem pelo chat nem pelo telefone ?	0	0		46	122
983691199541366784	2018-04-10 13:00:32	Matheus Esperon	"Tive que cancelar o agendamento (que eu não fiz LOL) e o boleto simplesmente não foi pago e é isso aí.

2. Eu tô há… https://t.co/XrLkgh2MPg"	0	2		7458	501
983690673433071616	2018-04-10 12:58:27	Matheus Esperon	Olha, eu tô MUITO perto de cancelar a minha conta no @Bancointer. Desde semana passada é só problema atrás de probl… https://t.co/ggvKUv0Baq	0	2		7458	501
983690064730447873	2018-04-10 12:56:02	Figurante	@Bancointer Consegui https://t.co/z4FRal8DoT	0	1		41	275
983690012737916929	2018-04-10 12:55:49	Banco Inter	@Lideon_Maia @WesternUnion Olá Lideon! Obrigado pela sugestão! Vamos encaminhar para nossa equipe responsável. Sobr… https://t.co/XgMLFmsQCQ	0	0		114737	3150
983689933054464000	2018-04-10 12:55:30	vittória	@Bancointer @felipeavelinoo eu abri minha conta mas agora pra fazer o primeiro acesso tá dando que meu RG é inválido	0	0		126	105
983686827319185410	2018-04-10 12:43:10	alysson nascimento	@Bancointer alô gente me ajuda pelo amor de Deus	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='23d81de6fe7594cb', url='https://api.twitter.com/1.1/geo/id/23d81de6fe7594cb.json', place_type='city', name='Goiânia', full_name='Goiânia, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-49.4448532, -16.8318709], [-49.077745, -16.8318709], [-49.077745, -16.453694], [-49.4448532, -16.453694]]]), attributes={})	736	333
983683358952697856	2018-04-10 12:29:23	Banco Inter	@sprenanteixeira Olá Renan! Não há como atualizar a renda mensal. Mas não se preocupe, vamos mudando seu perfil de… https://t.co/POhDzUkxNn	0	1		114737	3150
983681990015807489	2018-04-10 12:23:57	Carol	@bielzsc @BancoCentralBR @BancodoBrasil @Bancointer @Bradesco @itau @Caixa Eu acho que não, geral disse ter próximo… https://t.co/anbY5VwDLC	0	1		15508	4816
983681573265420292	2018-04-10 12:22:17	Banco24Horas	@Gabriel08736277 @LollapaloozaBr Gabriel, sugiro contatar o @Bancointer para mais esclarecimentos. Nós não temos in… https://t.co/WF6iODVR4L	0	0		172811	483
983680420368863233	2018-04-10 12:17:42	Andre Morata	@Bancointer como faço para solicitar aumento de limite de transferência diária na conta MEI?	0	0		26	92
983679964368326656	2018-04-10 12:15:54	Banco Inter	@jeanlazaro94 Olá! O cartão é entregue por nossa transportadora, a Flash. Para rastrear seu cartão, basta acessar:… https://t.co/CUeoH3iXvz	0	1		114737	3150
983678048208859137	2018-04-10 12:08:17	"Caio ""cLiVe"""	@Bancointer Ja voltou ao normal. Obrigado	0	1		8	25
983676782330212352	2018-04-10 12:03:15	Pain	@euapessimista @BancoCentralBR @BancodoBrasil @Bancointer @Bradesco @itau @Caixa Será que não vai ter uma mostrando???? Faltou isso mesmo	0	1		633	318
983676163527729152	2018-04-10 12:00:47	Guilherme Procópio	@Bancointer É só uma dúvida mesmo.	0	1		672	12
983675879065903105	2018-04-10 11:59:40	Banco Inter	@gsp477 Olá Guilherme! Essas diretrizes de processos são Padrão do Banco, servindo as necessidades dos clientes. Como podemos te ajudar?	0	0		114737	3150
983674554676600832	2018-04-10 11:54:24	Uelington	@Bancointer qual o prazo pra entrega de 2ª via em Fortaleza?	0	0		265	1364
983673158380158976	2018-04-10 11:48:51	Banco Inter	@gsp477 Olá Guilherme! Nos chame na DM, vamos te ajudar, ok?	0	0		114737	3150
983672846428852224	2018-04-10 11:47:37	Welton Luiz ?	@Bancointer @jvitormenin Já tentei mas não tenho acesso, creio que minha conta por ser MEI, na opção ‘Serviços’ não… https://t.co/IpmMh2IF4Y	0	0		219	291
983672429670256640	2018-04-10 11:45:57	Banco Inter	@_WeltonLuiz @jvitormenin Olá Welton! Os adesivos são fornecidos para os parceiros regionais. Contudo, você pode te… https://t.co/VSBJKpDmZn	0	0		114737	3150
983670911965462528	2018-04-10 11:39:55	Mateus Barboza	@Bancointer como eu faço uma transferência que o número da agência só é 3 dígitos 051 quando eu coloco diz que coloque uma agência valida.	0	0		852	198
983670897985970177	2018-04-10 11:39:52	Pedro Oliveira	@gsp477 @Bancointer Meus amigos de Brasília abriram conta tem já uns 30 dias e nada... Parabéns @Bancointer hahahahaha	0	0		105	127
983666010371903489	2018-04-10 11:20:27	Kerignaldo Júnior	@VicHugoss @Bancointer Tinha acabado de pensar nisso. Kkkk	0	0		358	420
983659280741093376	2018-04-10 10:53:42	Carol	@bielzsc @BancoCentralBR @BancodoBrasil @Bancointer @Bradesco @itau @Caixa Poderia ter mostrado p onde cada um fooi… https://t.co/cmkFhadrFH	0	1		15508	4816
983638594618363904	2018-04-10 09:31:30	Tiago Rocha ?	RT @Bancointer: Fazer novas escolhas é evoluir! O Banco Inter é o único que oferece uma conta corrente completa, 100% digital e gratuita. M…	23	0		269	399
983614411121352704	2018-04-10 07:55:24	Apicella	@Bancointer Eu estava a espera do meu cartão chegar, só que ele não chegou até a minha cidade e simplesmente ouve u… https://t.co/6g6rgQQwba	0	0		134	123
983545144917090304	2018-04-10 03:20:10	Pain	@euapessimista @BancoCentralBR @BancodoBrasil @Bancointer @Bradesco @itau @Caixa Ah achei o final bem final mesmo inteligente	0	0		633	318
983541201004527616	2018-04-10 03:04:30	Carol	@bielzsc @BancoCentralBR @BancodoBrasil @Bancointer @Bradesco @itau @Caixa Gostou do final? Eu não muito	0	1		15508	4816
983540298381955072	2018-04-10 03:00:55	nico está SUBMERSO #LivroSubmerso	"gente, vocês sabem se vocês podem me dar outro cartão, só pra eu ter um desses pretinhos com a logo ""Inter""? o meu… https://t.co/2khhuWeF6X"	0	0		4450	3897
983539354797858816	2018-04-10 02:57:10	Luis Paulo	"@gsp477 @Bancointer Os correios 

Q entrega ?"	0	0		150	112
983539317564936192	2018-04-10 02:57:01	Pain	@euapessimista @BancoCentralBR @BancodoBrasil @Bancointer @Bradesco @itau @Caixa Terminei, estou Boque Aberto	0	0		633	318
983537767778078720	2018-04-10 02:50:51	José H. K Silva	@Bancointer Sim. Mas gostaria de falar em modo privado...	0	0		350	686
983537216545845249	2018-04-10 02:48:40	MONALISA DUFFRAYER	@souzakiq @Bancointer Verdade não canso de falar, melhor banco	0	1		94	273
983531257572352000	2018-04-10 02:24:59	Carol	@bielzsc @BancoCentralBR @BancodoBrasil @Bancointer @Bradesco @itau @Caixa Ahsushs não me ignore, não vou dar spoiler mais ??	0	1		15508	4816
983531046368137216	2018-04-10 02:24:09	Pain	@euapessimista @BancoCentralBR @BancodoBrasil @Bancointer @Bradesco @itau @Caixa Estou até te ignorando com medo de… https://t.co/Z4quFMDwEP	0	0		633	318
983530811394875392	2018-04-10 02:23:13	Carol	@bielzsc @BancoCentralBR @BancodoBrasil @Bancointer @Bradesco @itau @Caixa Aah mds, me sinto uma péssima pessoa, ma… https://t.co/OPPJLrVbWK	0	1		15508	4816
983530153744764928	2018-04-10 02:20:36	Pain	@euapessimista @BancoCentralBR @BancodoBrasil @Bancointer @Bradesco @itau @Caixa Mulher não fala isso, tô no último episódio agora	0	1		633	318
983529986677198849	2018-04-10 02:19:56	Carol	@bielzsc @BancoCentralBR @BancodoBrasil @Bancointer @Bradesco @itau @Caixa Ele morreu antes de sair da casa ahshshs… https://t.co/7PUJLNlVaJ	0	1		15508	4816
983529741725655040	2018-04-10 02:18:58	Pain	@euapessimista @BancoCentralBR @BancodoBrasil @Bancointer @Bradesco @itau @Caixa Até pensei mais analisei a situaçã… https://t.co/Lr7vw3rcN0	0	1		633	318
983529436690763776	2018-04-10 02:17:45	Carol	@bielzsc @BancoCentralBR @BancodoBrasil @Bancointer @Bradesco @itau @Caixa Aaaah, Berlim é uma boa	0	1		15508	4816
983529057546571777	2018-04-10 02:16:15	Fabio Amoras	Melhor banco é @Bancointer  o meu coração bate por esse banco. https://t.co/740p9xLNEo	1	11	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='e9ea1f1600a66684', url='https://api.twitter.com/1.1/geo/id/e9ea1f1600a66684.json', place_type='city', name='Macapá', full_name='Macapá, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-51.492501, -0.088875], [-49.894431, -0.088875], [-49.894431, 1.262232], [-51.492501, 1.262232]]]), attributes={})	135	537
983527762605563904	2018-04-10 02:11:06	Pain	@euapessimista @BancoCentralBR @BancodoBrasil @Bancointer @Bradesco @itau @Caixa Nairobi la verdadeira protagonistas	0	0		633	318
983527131933298688	2018-04-10 02:08:35	Philipe Araújo	@WescleyCastro @Bancointer @lulabollado @NetflixBrasil Valeu pela força	0	0		132	498
983525724761010176	2018-04-10 02:03:00	Carol	@bielzsc @BancoCentralBR @BancodoBrasil @Bancointer @Bradesco @itau @Caixa Hahahahah vc será quem??	0	1		15508	4816
983525557320278016	2018-04-10 02:02:20	Wescley Castro	@lipinhuuw @Bancointer @lulabollado @NetflixBrasil Ahh bom... Ainda bem	0	0		84	212
983525098845024256	2018-04-10 02:00:31	Pain	@euapessimista @BancoCentralBR @BancodoBrasil @Bancointer @Bradesco @itau @Caixa @Bradesco o escolhido foi você...… https://t.co/WfHQPOsCT6	0	0		633	318
983524517657096192	2018-04-10 01:58:12	Carol	@bielzsc @BancoCentralBR @BancodoBrasil @Bancointer @Bradesco @itau @Caixa Bradesco, segundo meus estudos super foc… https://t.co/YHbjo3tiDE	0	1		15508	4816
983524238953996288	2018-04-10 01:57:06	Reinaldo Jr |BUT|	RT @Bancointer: Fazer novas escolhas é evoluir! O Banco Inter é o único que oferece uma conta corrente completa, 100% digital e gratuita. M…	23	0		233	733
983523230043525120	2018-04-10 01:53:05	Pain	@euapessimista Só escolher o banco agora. @BancoCentralBR @BancodoBrasil @Bancointer @Bradesco @itau @Caixa qual vai ser professor?	0	0		633	318
983522498208780289	2018-04-10 01:50:11	Álvaro Alves	Perdi o meu cartão e pedi um novo pro @Bancointer, chegou antes do prazo ??	0	3		1024	753
983521521246330880	2018-04-10 01:46:18	FABRICIO OLIVEIRA	@Bancointer Já foi resolvido ...	0	1		7	38
983519407359102977	2018-04-10 01:37:54	Stanlley	Você pede o banco atende e em 15 dias já estou com o cartão na mão. ???? @Bancointer https://t.co/M7AGAV9Tfy	1	16		106	444
983519020921090048	2018-04-10 01:36:22	Ronny Maciel	RT @Bancointer: Fazer novas escolhas é evoluir! O Banco Inter é o único que oferece uma conta corrente completa, 100% digital e gratuita. M…	23	0		173	318
983516799059800065	2018-04-10 01:27:32	driana	@CaiqueToledo @Bancointer @SPFCBancoInter o meu veio prateado normal lindo	0	0		650	375
983514546798198784	2018-04-10 01:18:35	Daniel Amorin	@Bancointer A todo vapor e normal :)	0	1		81	318
983511647498244096	2018-04-10 01:07:04	Edivaldo Júnior	Sugiro ao @Bancointer que crie uma caixa de opção de acesso a contas no app, pois necessariamente quem tem uma cont… https://t.co/97XKzPQEPS	0	0		13	105
983511606092095488	2018-04-10 01:06:54	Betim ?	@Bancointer Já foi resolvido, obrigado	0	1		1720	867
983510147568947200	2018-04-10 01:01:06	elizio	@Bancointer Opa, boa noite! Consegui sim, obrigado pelo contato, agora estou aguardando a chegada do meu cartão hehehehe	0	1		1076	1060
983509853401477120	2018-04-10 00:59:56	Adriel Hiago	RT @Bancointer: Fazer novas escolhas é evoluir! O Banco Inter é o único que oferece uma conta corrente completa, 100% digital e gratuita. M…	23	0		44	243
983509136351612929	2018-04-10 00:57:05	Eduardo Rodrigues	RT @Bancointer: Fazer novas escolhas é evoluir! O Banco Inter é o único que oferece uma conta corrente completa, 100% digital e gratuita. M…	23	0		0	37
983508980319293440	2018-04-10 00:56:28	Sen?	@Bancointer @SamsungBrasil aí Samsung, me ajuda aqui. Por que não consigo adicionar meu cartão de débito do Inter n… https://t.co/6sATHj17VX	0	0		327	1212
983507786180055040	2018-04-10 00:51:43	Caique	@Bancointer Eu indico pra todo mundo o banco, vcs são simplesmente fantásticos!	0	3		390	181
983507578721202183	2018-04-10 00:50:54	Banco Inter	@MOBILIDADECOTIA Ficamos muito felizes que você esteja nos adorando, Carlinhos! #contacomagente sempre que precisar ?	1	1		114737	3150
983506607966445568	2018-04-10 00:47:02	Luan	@Bancointer Obrigado.	0	1		239	49
983506538357764096	2018-04-10 00:46:46	Banco Inter	@alexanddre Ei, Alexanddre! Sempre que você precisar, #contacomagente ?	0	0		114737	3150
983506127311732737	2018-04-10 00:45:08	Banco Inter	@felipeavelinoo @vittoriacath Ei, Vittória! Como podemos te ajudar?	0	0		114737	3150
983504853640122368	2018-04-10 00:40:04	Banco Inter	@isaque_marques Pode sim, Isaque :) Liberamos a DM para você!	0	1		114737	3150
983504732957310976	2018-04-10 00:39:35	Banco Inter	@AlefQuintanilha Alef, estávamos com uma instabilidade em nosso sistema de SMS, já foi corrigida. Poderia tentar novamente?	0	0		114737	3150
