	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985165430456246272	2018-04-14 14:38:36	KKKKKKaio	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		37	72
985165351091662849	2018-04-14 14:38:17	??SushiLover??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		221	157
985165210402082817	2018-04-14 14:37:44	? ?? ?impish; devilish	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		1256	853
985165200688115712	2018-04-14 14:37:41	lady isabella	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		1490	2278
985165179674611712	2018-04-14 14:37:36	joan	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		3512	1889
985165094660333568	2018-04-14 14:37:16	duda lipa	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		3322	4977
985164923335593985	2018-04-14 14:36:35	????_??? ???	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		112	210
985164782348177410	2018-04-14 14:36:02	gyo	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		1309	939
985164778728579073	2018-04-14 14:36:01	bel	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		1130	772
985164694108430337	2018-04-14 14:35:41	redson mello	RT @ricardoberzoini: Via @estadao: Papa afasta d. Odilo e mais 3 cardeais em ato para sanear Banco do Vaticano -  https://t.co/2vOQFiXZ7V	27	0		306	202
985164652723269632	2018-04-14 14:35:31	???	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		91	240
985164574092660737	2018-04-14 14:35:12	carol	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		5032	4695
985164199763562497	2018-04-14 14:33:43	Ana	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		4084	4049
985164181015064576	2018-04-14 14:33:38	mi ?; hiatus	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		1602	1537
985163881457836033	2018-04-14 14:32:27	?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		19016	4368
985163804584611841	2018-04-14 14:32:09	Sérvio Túlio	RT @diegoescosteguy: Exclusivo: o repórter @aguirretalento abre a muita comentada mas pouca compreendida caixa-preta do BNDES. Trocas de me…	100	0		232	451
985163668882182144	2018-04-14 14:31:36	Kanashiro ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		763	1047
985163644882350085	2018-04-14 14:31:31	carolis ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		2132	1801
985163625785643010	2018-04-14 14:31:26	ninguém	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		648	890
985163624309194754	2018-04-14 14:31:26	Lune	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		19	71
985163476145463298	2018-04-14 14:30:50	? Carol e o artblock a saga ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		195	557
985163458265206784	2018-04-14 14:30:46	mare loves chyu	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		4859	2589
985163416057909248	2018-04-14 14:30:36	.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		151	192
985163381832331266	2018-04-14 14:30:28	Gabrielle	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		434	128
985163342305288197	2018-04-14 14:30:18	Night Føx	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		523	346
985163273602588673	2018-04-14 14:30:02	;	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		464	191
985163235044274176	2018-04-14 14:29:53	Lia	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		392	400
985163210155266050	2018-04-14 14:29:47	joão	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		67	56
985163101938085888	2018-04-14 14:29:21	Carolina Alves	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		2890	548
985163043054280704	2018-04-14 14:29:07	nana ? astro ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		7044	5760
985163040428617728	2018-04-14 14:29:06	viih	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		2143	1552
985163033520627712	2018-04-14 14:29:05	Lucas	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		5	151
985162891505651713	2018-04-14 14:28:31	? bea ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		370	1363
985162814179479552	2018-04-14 14:28:12	ana	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		1107	790
985162791245041665	2018-04-14 14:28:07	larossa	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		26	85
985162785234538496	2018-04-14 14:28:06	Snow White	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		1271	581
985162768260182017	2018-04-14 14:28:02	issa gold	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		2387	792
985162667911532544	2018-04-14 14:27:38	helo ama muito o jimin	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		3123	2048
985162589922582528	2018-04-14 14:27:19	thay.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		19198	113
985162545983041537	2018-04-14 14:27:09	let ama o jimin	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		1185	767
985162517243727872	2018-04-14 14:27:02	raquel gomes	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		6637	1774
985162420615180290	2018-04-14 14:26:39	Yomaira?????	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		1295	712
985162270023016448	2018-04-14 14:26:03	dark	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		404	444
985162209318920193	2018-04-14 14:25:48	??? sta apaixonada por Linong	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		223	209
985162157791809537	2018-04-14 14:25:36	My world is Justin Drew Bieber!	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		129	142
985162121720815617	2018-04-14 14:25:27	love, alessandro	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		45585	437
985162109586755584	2018-04-14 14:25:25	persephone?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		3580	2183
985162104335413249	2018-04-14 14:25:23	?? ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		399	235
985161967022329856	2018-04-14 14:24:51	fabs;	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		3155	2981
985161928875134980	2018-04-14 14:24:41	inútil ™	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		1480	1384
985161866539397120	2018-04-14 14:24:27	a rata dentro de mim	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		256	227
985161859065139202	2018-04-14 14:24:25	Shâmara	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		428	1423
985161763112017920	2018-04-14 14:24:02	T E L M A	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		71	54
985161746146054145	2018-04-14 14:23:58	carla	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		107	37
985161711341666304	2018-04-14 14:23:50	Hellen loves Closure PLEASE G	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		4097	3594
985161556655792128	2018-04-14 14:23:13	ALÁNIS, lalanis, alanes	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		202	263
985161553405251584	2018-04-14 14:23:12	Letícia tá muito infinita	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		1375	2286
985161551823941632	2018-04-14 14:23:12	Rafael	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		427	393
985161439357923328	2018-04-14 14:22:45	clara com C de cilada	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		166	455
985161428968632321	2018-04-14 14:22:42	diogo	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		317	251
985161392016773122	2018-04-14 14:22:33	Seol?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		15	30
985161283619180544	2018-04-14 14:22:08	IceWallowCome	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		588	787
985161230947102722	2018-04-14 14:21:55	Tatiana	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		287	442
985161095173279745	2018-04-14 14:21:23	Toni	Em SP da pra curtir “de Tudo um Porco” até Basquiat!? em Centro Cultural Banco Do Brasil https://t.co/qkQlO4ByhV	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='32e64dedd065063f', url='https://api.twitter.com/1.1/geo/id/32e64dedd065063f.json', place_type='city', name='Osasco', full_name='Osasco, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.821862, -23.607363], [-46.747106, -23.607363], [-46.747106, -23.459503], [-46.821862, -23.459503]]]), attributes={})	159	138
985161014084849665	2018-04-14 14:21:03	PH	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		316	263
985160945939992576	2018-04-14 14:20:47	nine tá euphorica	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		1522	1462
985160870484434945	2018-04-14 14:20:29	katy ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		4951	3892
985160839052320768	2018-04-14 14:20:22	Jujebas?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		414	759
985160781208674304	2018-04-14 14:20:08	mari	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1398	0		1220	340
985160737105612800	2018-04-14 14:19:57	manu ama alice	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1399	0		4259	2934
985160689512796160	2018-04-14 14:19:46	bridgerton	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1399	0		1068	875
985160646890344449	2018-04-14 14:19:36	Rodrigo Sant`Ana	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1399	0		26	193
985160619228835841	2018-04-14 14:19:29	dramin	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1399	0		415	467
985160602321604610	2018-04-14 14:19:25	arauju	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1399	0		1668	1331
985160531299454976	2018-04-14 14:19:08	Rebeca Curi	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1399	0		425	77
985160504686628864	2018-04-14 14:19:02	Arizona	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1399	0		1240	3048
985160500320329729	2018-04-14 14:19:01	Maria	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1399	0		1066	281
985160455546195968	2018-04-14 14:18:50	SeraFON	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1399	0		30	113
985160438420852736	2018-04-14 14:18:46	Bia	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1399	0		1060	913
985160395294957569	2018-04-14 14:18:36	roberta	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1399	0		54	44
985160305306193922	2018-04-14 14:18:14	blackwatch pussy	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1399	0		402	98
