	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984888288745000960	2018-04-13 20:17:21	Itaú	@wahhlm Olá Wallace, boa tarde. Te respondemos no DM.	0	0		618005	14492
984888231375396864	2018-04-13 20:17:07	zé	@itau eu preciso de uma resposta rápido, por favor	0	0		1073	771
984888206712803329	2018-04-13 20:17:01	Itaú	@josecxsta Nos informe por DM os dados de sua agência e conta e telefone com DDD para entrarmos em contato, por favor!	0	0		618005	14492
984888144519684097	2018-04-13 20:16:46	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Rio de Janeiro/RJ - https://t.co/tCWDsL9LGj	0	0		19292	49
984887785898348550	2018-04-13 20:15:21	Vagas Empregos Rio	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Rio de Janeiro/RJ - https://t.co/jfPd2Muvjh	0	0		30798	50
984887563449196544	2018-04-13 20:14:28	Paulo Afonso Gatti	@Radio98Oficial #graffite cole cajá te vi hoje entrando no Itaú Power Shopping, fei demais kkkk Brinks tava bonito	0	0		19	130
984887426027057152	2018-04-13 20:13:55	Uli ??	RT @TavaresLucena12: @entidadefenix @ceribeiro82 @gilmoraes41 @Condefabi @AriSirius @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv @ul…	4	0		2255	806
984887417953050624	2018-04-13 20:13:53	Itaú	"@Denistaira         Tivemos o retorno da agência e há uma indisponibilidade. 
A área interna já esta atuando e a re… https://t.co/5SGsfdAqHI"	0	0		618005	14492
984887216152379392	2018-04-13 20:13:05	Itaú	@Rods_C Que legal, Rodrigo! Já conseguiu cadastrar o seu? Se precisar de ajuda, chama  a gente no DM. :)	0	0		618005	14492
984886858151841793	2018-04-13 20:11:39	Douglasdg	Vou no Itaú sacar uma grana	0	1		654	565
984886533676249089	2018-04-13 20:10:22	Itaú	@Denistaira Boa tarde!	0	0		618005	14492
984886172454440966	2018-04-13 20:08:56	Itaú	@GrupoSambo foi um prazer ter vocês com a gente, Sambô! ?	0	0		618005	14492
984885505476177922	2018-04-13 20:06:17	#LaBestiaNegra	RT @sadacruzeiro: A nossa grande história, registrada no livro “10 Anos Sada Cruzeiro” é mesmo inspiradora, não é? E tem promoção na Leitur…	11	0		4810	4543
984885266010787840	2018-04-13 20:05:20	BLEIK Store	@arthurazeredo Não aceitamos cartão Arthur! As formas de pagamento aceitas são depósito bancário e transferência ba… https://t.co/vfJO3lRIqH	0	0		21016	248
984885019394105344	2018-04-13 20:04:21	GANCHO DE DIREITA	RT @PastorLiomar: @Ganchodedireita Mas faz sentido: São os laranjinhas do laranja do Itaú  !	2	0		7978	720
984884939534536704	2018-04-13 20:04:02	Itaú	@TimBetaLipe1 Olá, boa tarde. Gostaríamos de te pedir desculpas por isso, este tipo de conduta no atendimento não n… https://t.co/snEDGJnEvb	0	0		618005	14492
984884737595633665	2018-04-13 20:03:14	Edson Wanderley	"RT @Alexxbh: Lula, o ""pai dos pobres"", tinha mais dinheiro em conta corrente que o dono do Itaú. https://t.co/Y8JOt374rg"	18	0		741	301
984884725406937089	2018-04-13 20:03:11	Rodrigo César Rods	"Graças ao ""Apple Pay do Itaú"", minha filha de 1 ano deve ser a fã mais nova do Devo.

Depois vocês podem me agradec… https://t.co/hkcgJjrX9o"	0	0		619	674
984884263303688192	2018-04-13 20:01:21	Jornais Virtuais	PIB mensal apurado pelo Itaú Unibanco tem alta de 0,5% em fevereiro https://t.co/fg01066qQQ https://t.co/xmYtmJ32eV	0	0		625	931
984884107422420992	2018-04-13 20:00:44	Pr.Liomar Bolsonaro	@Ganchodedireita Mas faz sentido: São os laranjinhas do laranja do Itaú  !	2	3		8326	4020
984884093757394951	2018-04-13 20:00:40	MS Estagiário	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Rio de Janeiro/RJ - https://t.co/NYAqMdEotU	0	0		66	7
984883975679332352	2018-04-13 20:00:12	Juh † ?	Mds eu nunca ia no shopping Itaú agr n saio de lá	0	0		1489	1312
984883652596260864	2018-04-13 19:58:55	jose carlos ferreira	"NOTA DE FALECIMENTO

Comunico o falecimento do nosso colega do Itaú André Andre Romero Odaguiri, ocorrido na data d… https://t.co/otMZvUah6w"	0	0		6	19
984883500695326720	2018-04-13 19:58:19	? FORÇA  ACREANA ?????/ MDH??	@maikomamorim Maike arruma contas do Itaú e Bradesco para depositarmos tbm !	0	2		1321	565
984883441354395648	2018-04-13 19:58:05	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Rio de Janeiro/RJ - https://t.co/FQ3zS65sxD	0	0		19292	49
984883364791570432	2018-04-13 19:57:47	thalinha	@itau Enviei	0	0		965	433
984882963631558656	2018-04-13 19:56:11	Hamilton Bezerra	Bradesco vê menos crescimento, Santander aposta em juro menor e Itaú aponta riscos da retomada. Veja mais no UOL. A… https://t.co/9uSjZVQ3tA	0	0		56274	56151
984882889186791426	2018-04-13 19:55:53	Itaú	@pedrobuys  Informa via DM a sua agência, conta, e-mail e telefone de contato com DDD.	0	0		618005	14492
984882755510075393	2018-04-13 19:55:21	Exame	PIB mensal apurado pelo Itaú Unibanco tem alta de 0,5% em fevereiro https://t.co/LK7yXwEHX5	1	5		2316521	252
984882749713633282	2018-04-13 19:55:20	Vagas Empregos Rio	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Rio de Janeiro/RJ - https://t.co/ctymb4FkSF	0	0		30798	50
984882730717646848	2018-04-13 19:55:15	zé	@itau Conta corrente	0	0		1073	771
984882311559811072	2018-04-13 19:53:35	Itaú	@FlyingMosca Envie por DM pra gente do que você precisa e o número de seu CPF.	0	0		618005	14492
984882017061036032	2018-04-13 19:52:25	Jornal Tijucas	Bradesco vê menos crescimento, Santander aposta em juro menor e Itaú aponta riscos da retomada -  https://t.co/xvwIM2nnuf	0	0		435	1482
984881973121421313	2018-04-13 19:52:15	Vagas Empregos Rio	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Rio de Janeiro/RJ - https://t.co/mdwAZ8pNmI	0	0		30798	50
984881837561516032	2018-04-13 19:51:42	Jornal Tijucas	Bradesco vê menos crescimento, Santander aposta em juro menor e Itaú aponta riscos da retomada -  https://t.co/azSu4syXpD	0	0		435	1482
984881794972639232	2018-04-13 19:51:32	Itaú	@josecxsta Oi, Boa tarde! O seu Itaucard é da conta corrente ou apenas de crédito?	0	0		618005	14492
984881611811512326	2018-04-13 19:50:49	Itaú	@joshrocklobster Se precisar de alguma coisa, chama a gente! ;)	0	1		618005	14492
984881479946784770	2018-04-13 19:50:17	Danielson	Valeu Itaú! O Danielson amou mesmo https://t.co/AfrVTClV6e	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='4ebe32c7ad1032ae', url='https://api.twitter.com/1.1/geo/id/4ebe32c7ad1032ae.json', place_type='city', name='Uberlândia', full_name='Uberlândia, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-48.8229633, -19.4163493], [-47.894204, -19.4163493], [-47.894204, -18.5924338], [-48.8229633, -18.5924338]]]), attributes={})	2410	370
984881461051392000	2018-04-13 19:50:13	MS Estagiário	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Sete Lagoas/MG - https://t.co/lyxxQqRLdF	0	0		66	7
984881460569100296	2018-04-13 19:50:13	niquinho da galera	@itau Chat do app do itaucard, não responderam	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='f0849ab7d3658fec', url='https://api.twitter.com/1.1/geo/id/f0849ab7d3658fec.json', place_type='city', name='Balneário Camboriú', full_name='Balneário Camboriú, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-48.677489, -27.061288], [-48.568874, -27.061288], [-48.568874, -26.9542747], [-48.677489, -26.9542747]]]), attributes={})	166	188
984881352662245377	2018-04-13 19:49:47	Itaú	@daanielmacedo_  É isso ai, Danielson! Pagar com Apple Pay é fácil, rápido e seguro. Que tal pedir seu cartão… https://t.co/rxvLBTPfQV	0	0		618005	14492
984881342012944384	2018-04-13 19:49:44	Minas1	STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil https://t.co/mgrCu8TxuM	0	0		291	27
984881123510685696	2018-04-13 19:48:52	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Sete Lagoas/MG - https://t.co/rnMib0Itum	0	0		19292	49
984880829863260160	2018-04-13 19:47:42	Itaú	@vaticanzs  Oi, boa tarde. Vamos verificar, um momento por favor.	0	1		618005	14492
984880710640111617	2018-04-13 19:47:14	Barboza.	@itau Alo Itau, continua com problema. Sempre aparece em manutenção os aplicativos	0	0		750	285
984880689286995969	2018-04-13 19:47:09	Itaú	@oliverrmello  Boa tarde. Podemos te ajudar por aqui? Por favor, detalhe por DM o que aconteceu.	0	0		618005	14492
984880359732137985	2018-04-13 19:45:50	Itaú	@fabfroot  Ótimo que deu tudo certo! Se precisar, estamos por aqui hein ;-)	0	1		618005	14492
984880228890705920	2018-04-13 19:45:19	Vagas Empregos MG	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Belo Horizonte/MG - https://t.co/MscsgajZuS	0	0		19204	50
984880058975256577	2018-04-13 19:44:38	Itaú	@VNJamelao Informe por DM pra gente seu CPF e o número da agência onde você esteve, por favor.	0	0		618005	14492
984879684231024646	2018-04-13 19:43:09	.	fiz um cartão extra Itaucard hj na loja, ele chegará na minha residência! porém não tenho mais interesse pq saiu um… https://t.co/2RGy3sApLx	0	0		490	249
984879544229355521	2018-04-13 19:42:36	Daishonin Camarguin?	RT @itau: Pague com UAU! Itaú agora com Apple Pay. Pagar ficou fácil, rápido e seguro. Impressionante.	76	0		95	355
984879301215641603	2018-04-13 19:41:38	Joleno	@itau Olha só! Pessoal tá ligado! ?	0	0		438	880
984879243820765185	2018-04-13 19:41:24	Juliana	Fim de expediente... Que comece a sexta ?? (@ Itaú - @itau in Nilópolis, RJ) https://t.co/001k74Z2Ee	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='abbb45debbf38127', url='https://api.twitter.com/1.1/geo/id/abbb45debbf38127.json', place_type='city', name='Nilópolis', full_name='Nilópolis, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-43.469372, -22.848515], [-43.390788, -22.848515], [-43.390788, -22.791609], [-43.469372, -22.791609]]]), attributes={})	104	122
984879072227594240	2018-04-13 19:40:43	Itaú	"@joshrocklobster Opa, curtimos esse comentário. Baixe o app Abre Conta 
https://t.co/ACrAzXUaq0  e abra sua conta d… https://t.co/gX082c6NvR"	0	0		618005	14492
984878418083962880	2018-04-13 19:38:07	MSD	"RT @GuilhermeBoulos: Quando o Judiciário é generoso... De 160 milhões a 160 mil.
https://t.co/jVqjQC2D24"	160	0		538	447
984877843724292098	2018-04-13 19:35:50	Jornal Tijucas	PIB mensal apurado pelo Itaú Unibanco tem alta de 0,5% em fevereiro -  https://t.co/gw8L8ZEodr	0	0		435	1482
984877773130002433	2018-04-13 19:35:33	maria de lourdes	Bradesco vê menos crescimento, Santander aposta em juro menor e Itaú aponta... - https://t.co/pW9rjU12hP	0	1		146	91
984877734487908352	2018-04-13 19:35:24	Itaú	@anamartins0071 Nós podemos te ajudar por aqui? Detalhe pra gente o que houve. Se preferir pode nos chamar por DM.	1	1		618005	14492
984877554086633472	2018-04-13 19:34:41	Investing Brasil	Bradesco vê menos crescimento, Santander aposta em juro menor e Itaú aponta riscos da retomada - https://t.co/UE44LMeTd3	0	6		4167	174
984877356895690752	2018-04-13 19:33:54	Antonio	@itau Estamos aguardando os finais dos testes do Samsung Pay! Disponiliza logo Itaú!	0	0		328	132
984877133561585664	2018-04-13 19:33:01	Patu em Foco	Blog Cidade News Itaú: RIO APODI-MOSSORÓ DESCENDO COM MUITA ÁGUA PARA A B... https://t.co/gw7sk3Ddt5	0	0		577	2214
984877123126136832	2018-04-13 19:32:58	Vagas Empregos Rio	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Rio de Janeiro/RJ - https://t.co/lH13HSgQUJ	0	0		30798	50
984876673605742598	2018-04-13 19:31:11	SãoPauloParaCrianças	"#GRÁTIS #AMANHÃ Curtir o ""Fim de Semana em Família"", do Itaú Cultural é sempre uma dica bacana! ???????? A programa… https://t.co/kofIS6EPcf"	0	1		158	1061
984876554441412608	2018-04-13 19:30:43	MS Estagiário	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Rio de Janeiro/RJ - https://t.co/t9x44nkzNu	0	0		66	7
984876511013560320	2018-04-13 19:30:33	Itaú	@alexnobre Isso, Alex. A compra é feita pelo Apple Pay.	0	0		618005	14492
984876187817267201	2018-04-13 19:29:15	Conceição de Jesus	"Itau uma bosta??
Sistema indisponível. E como fica o juros depois?"	0	0		28	112
984875869012406272	2018-04-13 19:27:59	Ana	@itau Simmmm, vou denunciar você Itaú no banco central	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	1244	645
984875740083769345	2018-04-13 19:27:29	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Rio de Janeiro/RJ - https://t.co/nVEVfKupa8	0	0		19292	49
984875718898266112	2018-04-13 19:27:24	Regis Martins	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	203	0		474	983
984875652900950022	2018-04-13 19:27:08	Ighor de Oliveira	@itau vocês poderiam melhorar o atendimento da central 1144? 2 semanas tentando falar com atendente e ninguém atend… https://t.co/f5nVdGxvhH	0	0		83	86
984875316559654912	2018-04-13 19:25:48	atos	"@itau não foi nenhum problema técnico não 
Era por falta de agências na localização"	0	0		2191	2068
984874591985328128	2018-04-13 19:22:55	Denis_taira	@itau mais um dia e o mesmo problema continua, já quase 1 mês  na ag  6412 , lamentável... https://t.co/xCvjrbMqUS	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='7116b0fe9c89e2bf', url='https://api.twitter.com/1.1/geo/id/7116b0fe9c89e2bf.json', place_type='city', name='Guarulhos', full_name='Guarulhos, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.570847, -23.509957], [-46.336966, -23.509957], [-46.336966, -23.274203], [-46.570847, -23.274203]]]), attributes={})	2842	2797
984874226124578817	2018-04-13 19:21:28	Gidalto Filho	@itau Pode encaminhar a mensagem, eu fui lá por volta das 11:30 de hoje.	0	0		236	238
984874144599805952	2018-04-13 19:21:08	karys	irmãos a agência do itaú mais próxima é uma do itaú personalité pra começar nem meu cartão o caixa eletrônico aceit… https://t.co/dNH77CzZ4h	0	0		307	281
984873998726156290	2018-04-13 19:20:34	Gidalto Filho	@itau Eu falei apenas com o segurança. Os funcionários do Itau estavam em atendimento, aí não quis atrapalhar.	0	0		236	238
984873941633249280	2018-04-13 19:20:20	MS Estagiário	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Rio de Janeiro/RJ - https://t.co/NOqBEUTYfL	0	0		66	7
984873908007563264	2018-04-13 19:20:12	Itaú	@GidaltoFilho Informe por DM sua agência e conta e um telefone com DDD e e-mail.	0	1		618005	14492
984873831390212096	2018-04-13 19:19:54	Itaú	@pedrobuys  Qual é o sistema operacional utilizado e versão?	0	0		618005	14492
984873783650652161	2018-04-13 19:19:42	zé	ei @itau eu quero cancelar o seguro do meu itaucard e já tentei através do formulario de cancelamento mas não tive… https://t.co/SLgnDyplUM	0	1		1073	771
984873646245150720	2018-04-13 19:19:09	Don Vito Andolini Corleone	@Tarik_mohad Este povo é movido à suco de laranja...... espremido nos caixas do ITAÚ.	0	2		55	17
984873645767000066	2018-04-13 19:19:09	Itaú	@GidaltoFilho Você falou com o segurança da agência ou com um funcionário operacional responsável pelos caixas elet… https://t.co/WK1b3tSNO2	0	1		618005	14492
984873500145053696	2018-04-13 19:18:35	oi nego	Caralho que odio do Itaú, porraaaaaa	0	1		450	384
984873329197797377	2018-04-13 19:17:54	Itaú	@VNJamelao Quanto tempo você aguardou? Já foi atendido?	0	0		618005	14492
984873272197156864	2018-04-13 19:17:40	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Rio de Janeiro/RJ - https://t.co/3v4joc2Dq0	0	0		19292	49
984873237346742273	2018-04-13 19:17:32	Deniz da conceicao	RT @Vivabem_always: @Estadao Calote é o pagamento do golpe apoiado pelos caminhoneiros e patos amarelos. O Itaú já foi perdoado. A Lava Jat…	3	0		107	255
984873161429782529	2018-04-13 19:17:14	Itaú	@enterplayer  Oi, Wesley. O Samsung Pay está em fase final de testes, assim que estiver disponível vamos compartilh… https://t.co/oRj0TxNlWe	0	0		618005	14492
984872966990323717	2018-04-13 19:16:28	ViniciusJM	@itau Estava dentro da agência	0	0		137	587
984872938355687432	2018-04-13 19:16:21	?	RT @JacyJuly: Engraçado que pobre anda de transporte público e bicicleta todo dia, mas não tem bicicletas do Itaú fora das zonas mais ricas…	76	0		4528	282
984872660348923904	2018-04-13 19:15:14	Itaú	@VNJamelao Em qual número você está ligando?	0	0		618005	14492
984872628358918144	2018-04-13 19:15:07	twithali	"@diogoaso hahahah que sorte
se for itaú, tem umas agências com horário diferenciados (umas começam mais cedo e umas… https://t.co/iCeMiDGW71"	0	1		666	263
984872596079628288	2018-04-13 19:14:59	Itaú	@lbertootero  Oi. Boa tarde. Informe seus dados por DM, agência, conta e telefone com DDD. Detalhe o que houve, para podermos auxiliar.	0	0		618005	14492
984872397504380934	2018-04-13 19:14:12	bhaskara	@exame Uhhh!!!!  por favor ensine o @Bradesco @itau a eles acabarem com as filas tbm, pq é um parto tu ligar no callcenter desses bancos ;)	0	0		884	964
984872229451304960	2018-04-13 19:13:32	Giulyana Caetano	RT @Rodri_Bruno: Jogador mais regular do Flamengo no último ano e com custo menor que a maioria. Como viramos concorrentes do Santander, Br…	5	0		91	78
984872165307805696	2018-04-13 19:13:16	Pedro Buys	"@itau Toda hora diz que ""estamos melhorando, ops, etc..."" tanto no telefone qnto no computador. As tarefas mais sim… https://t.co/j2JiuQ9zjX"	0	0		185	1300
984872127508762627	2018-04-13 19:13:07	Ronaldo BRASIL Bolsonaro	@aeiouva @itau E DOC ? q de regra é 24 hs e no Itaú demora 48 hs?	0	1		25	134
984872107929735168	2018-04-13 19:13:03	Gidalto Filho	@itau Se precisar pedir a minha esposa para fazer um depósito, ela vai ter q ficar na fila do guiche sendo que pode… https://t.co/B8rsxOO90H	0	0		236	238
984872104561659904	2018-04-13 19:13:02	natha	RT @JacyJuly: Engraçado que pobre anda de transporte público e bicicleta todo dia, mas não tem bicicletas do Itaú fora das zonas mais ricas…	76	0		1527	390
984872097842368512	2018-04-13 19:13:00	Patu em Foco	Blog Cidade News Itaú: Barragem de Santa Cruz em Apodi subiu 3,10 metros,... https://t.co/J6ahx5dndt	0	0		577	2214
984872037972889600	2018-04-13 19:12:46	leonardo	@ikoniczs @itau @bancosantander me interessei muito mais agora, assim que tive um tempo vou dar uma passada na agência deles	0	0		813	73
