	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985109117638467584	2018-04-14 10:54:50	Rafael	"RT @catiacarvalhosp: Compre seu vídeo
Por  200 reais ??Deposite em uma
dessas contas importante que mande o comprovante e pronto .Assim voc…"	22	0		71	129
985108954173919232	2018-04-14 10:54:11	Marcelo Curcio	O Banco Itaú manda no Brasil e abusa economicamente do cidadão brasileiro mais simples. O pior disso tudo é que o I… https://t.co/7fjR9QBqtx	1	1		532	2299
985107568870686721	2018-04-14 10:48:41	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Rio de Janeiro/RJ - https://t.co/xz9PGFM76F	0	0		6348	49
985106186247856129	2018-04-14 10:43:11	Keth ??	Meu banco é Itaú e graças a Deus não tenho o que reclamar deles. ??	0	1		183	96
985106170645024768	2018-04-14 10:43:08	Bernardo	@itau Olá, eu quis dizer que já haviam me dado todo o suporte. Obrigado.	0	0		91	142
985105226645504000	2018-04-14 10:39:23	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Maringá/PR - https://t.co/qiB0hSUJRl	0	0		4440	49
985105217170657280	2018-04-14 10:39:20	Maria ??Moro?? Um Nome Lindo	RT @ediw93: @governodobrasil @ReceitaFederal Tem certeza? E o neymar? E o Itaú?	1	0		5073	3152
985105186145349634	2018-04-14 10:39:13	VAGAS.com.br	Vagas p/ CAIXA - Itaú Unibanco - São Gonçalo/RJ - https://t.co/LswpgREBUR	0	0		8405	50
985105007489011712	2018-04-14 10:38:30	Patricia Stanzione	@JeanHenriqq @itau @_natisccp Eu n pago taxa na conta, pq a empresa q trabalho tem acordo c o banco. Nunca paguei!… https://t.co/iB8PvN65Pw	0	0		116	34
985104936806600704	2018-04-14 10:38:13	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Rio de Janeiro/RJ - https://t.co/VyQR4VB3ng	0	0		6348	49
985104703892619265	2018-04-14 10:37:18	Itaú	@karlapasseri   Conte com a gente sempre ;-)	0	0		618007	14493
985103978798166016	2018-04-14 10:34:25	karlisboa	@itau houve que cês resolveram meu caso e tá tudo certão! vamo q vamo	0	0		30	45
985103954488020994	2018-04-14 10:34:19	antonio ferreira	"RT @catiacarvalhosp: Compre seu vídeo
Por  200 reais ??Deposite em uma
dessas contas importante que mande o comprovante e pronto .Assim voc…"	22	0		206	1206
985103893641261058	2018-04-14 10:34:05	Patricia Stanzione	@itau vcs falam, mas resolvem! imagem do aplicativo. Eu nao tenho este cartao, nao pedi este cartao, nao uso este c… https://t.co/LrkjuCROKc	0	0		116	34
985103275581165568	2018-04-14 10:31:37	Kety Army ?	"RT @DopeKstore: ?5TH ARMY Oficial Fanclub? 
?R$295 com frete incluído 
?5 Vagas
?Pgto somente por depósito ou transferência bancária no Ita…"	10	0		82	811
985102769702031360	2018-04-14 10:29:37	VAGAS.com.br	Vagas p/ PROGRAMA DE ESTÁGIO ITAÚ UNIBANCO - Itaú Unibanco - Belém/PA - https://t.co/0hSEUh5u6c	0	0		4440	49
985102425685151744	2018-04-14 10:28:15	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Sete Lagoas/MG - https://t.co/OpBEALX6bZ	0	0		6348	49
985102358396002305	2018-04-14 10:27:59	Thaispetacular	RT @JornaldoBrasil: STJ perdoa Itaú em R$ 159,8 milhões #economia https://t.co/prA1lIrqM3 via @JornaldoBrasil	73	0		75	254
985101716852039680	2018-04-14 10:25:26	Renato Maciel	"RT @CleberBuneko: Politicamente correto = George Soros.
Itaú do Amoedo = George Soros.
PSDB do FHC = George Soros.

O globalismo não quer B…"	8	0		671	1536
985101388597399552	2018-04-14 10:24:07	Thiago AC	Decimofóbico https://t.co/TsUxrFBxRi	0	0		1022	369
985100229631447040	2018-04-14 10:19:31	VAGAS.com.br	Vagas p/ PROGRAMA DE ESTÁGIO ITAÚ UNIBANCO - Itaú Unibanco - Nova Esperança/PR - https://t.co/LJiDFmFE8s	0	0		4440	49
985099858292899840	2018-04-14 10:18:03	Maik	@SturmDeivid Porra p terminar o rolê quando tu saiu eu descobri que meu limite do cartão do itau aumentou p 1.331 reais aaaaaaaaaaaa	0	1		171	94
985099733847986176	2018-04-14 10:17:33	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Rio de Janeiro/RJ - https://t.co/p1qPIhh1aD	0	0		6348	49
985099559725658112	2018-04-14 10:16:51	Roger Ramos	@itau @_natisccp Uma vez aconteceu comigo. O cartão venceu bem numa sexta haha	0	0		121	237
985098958006562816	2018-04-14 10:14:28	Black Rider	"RT @suzannaprado_gp: teu videos são ""personalizados"" conta no bradesco? — Sim. Bradesco. Itau. Santander. PayPal https://t.co/thOtIuIjVF"	1	0		172	639
985097883056787456	2018-04-14 10:10:12	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Rio de Janeiro/RJ - https://t.co/yThZh7V3FB	0	0		6348	49
985097003230289920	2018-04-14 10:06:42	letrin45 Moro	"RT @CleberBuneko: Politicamente correto = George Soros.
Itaú do Amoedo = George Soros.
PSDB do FHC = George Soros.

O globalismo não quer B…"	8	0		11763	9966
985095164380184582	2018-04-14 09:59:24	VAGAS.com.br	Vagas p/ PROGRAMA DE ESTÁGIO ITAÚ UNIBANCO - Itaú Unibanco - Cascavel/PR - https://t.co/IvaflIeyi0	0	0		4440	49
985094972545355776	2018-04-14 09:58:38	isabel	"RT @monstroloiro: ok top 10 motorista kamikaze

1) tio da perua escolar
2) dono de kombi
3) motoboy de comida
4) motorista de microônibus
5…"	60	0		140	193
985094800075644928	2018-04-14 09:57:57	Joao Carlos Santos	"RT @CleberBuneko: Politicamente correto = George Soros.
Itaú do Amoedo = George Soros.
PSDB do FHC = George Soros.

O globalismo não quer B…"	8	0		2790	4134
985094797777129472	2018-04-14 09:57:56	Hercules Douglas Sil	"RT @catiacarvalhosp: Compre seu vídeo
Por  200 reais ??Deposite em uma
dessas contas importante que mande o comprovante e pronto .Assim voc…"	22	0		133	1051
985094766487535616	2018-04-14 09:57:49	Glailson Tricolor	"RT @catiacarvalhosp: Compre seu vídeo
Por  200 reais ??Deposite em uma
dessas contas importante que mande o comprovante e pronto .Assim voc…"	22	0		68	536
985094715208060928	2018-04-14 09:57:36	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Sete Lagoas/MG - https://t.co/KlMe4TtVwe	0	0		6348	49
985094620798423040	2018-04-14 09:57:14	Margot  Cardoso	"RT @CleberBuneko: Politicamente correto = George Soros.
Itaú do Amoedo = George Soros.
PSDB do FHC = George Soros.

O globalismo não quer B…"	8	0		1683	1644
985094570332557312	2018-04-14 09:57:02	Jose do Nascimento	"RT @CleberBuneko: Politicamente correto = George Soros.
Itaú do Amoedo = George Soros.
PSDB do FHC = George Soros.

O globalismo não quer B…"	8	0		1999	2370
985094345907949568	2018-04-14 09:56:08	Itaú	@giotxt Manda DM pra gente excplicando se vc já preencheu uma proposta, Gio!	0	0		618007	14493
985094100901941249	2018-04-14 09:55:10	Débora G	"RT @CleberBuneko: Politicamente correto = George Soros.
Itaú do Amoedo = George Soros.
PSDB do FHC = George Soros.

O globalismo não quer B…"	8	0		1	6
985093935147216896	2018-04-14 09:54:30	CARRO VERDADE	Mais um absurdo praticado pelo Itaú. Só é bonito nas propagandas. https://t.co/xXQRKaJmkP	0	0		816	1646
985093887847993345	2018-04-14 09:54:19	Patriota Ustra	"Politicamente correto = George Soros.
Itaú do Amoedo = George Soros.
PSDB do FHC = George Soros.

O globalismo não… https://t.co/nWT0ukxNlA"	8	6		4578	1376
985093207833960453	2018-04-14 09:51:37	Fabiola Fah ?	I'm at Votorantim Cimentos Itaú de Minas-Mg w/ @fortalezinha2 https://t.co/VEKNEyZW6E	0	0		212	681
985092915922919424	2018-04-14 09:50:27	mariangela	RT @itau: Pague com UAU! Itaú agora com Apple Pay. Pagar ficou fácil, rápido e seguro. Impressionante.	79	0		4350	4992
985092596572786688	2018-04-14 09:49:11	VAGAS.com.br	Vagas p/ AGENTE COMERCIAL - Itaú Unibanco - São Paulo/SP - https://t.co/9xcLNQm6lw	0	0		8405	50
985092434035064832	2018-04-14 09:48:33	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Rio de Janeiro/RJ - https://t.co/DK1zw4SrXv	0	0		6348	49
985090125876072450	2018-04-14 09:39:22	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Brasília/DF - https://t.co/jP6BQjRrYU	0	0		4440	49
985089727803068416	2018-04-14 09:37:47	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Belo Horizonte/MG - https://t.co/Ox2pekKwNB	0	0		6348	49
985088568824614912	2018-04-14 09:33:11	TeleCineBrasil	RT @pedromachadoba: STJ reduz de 160 MILHÕES DE REAIS para 160 mil condenação do Itaú em ação coletiva. A crise, meus amigos, é um projeto…	34	0		2905	982
985087170909298688	2018-04-14 09:27:38	Helio Augusto He²	Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ https://t.co/fPbQRgnGuo	0	0		98	167
985086738195537920	2018-04-14 09:25:55	Dulcinea	RT @ilovefofuras: Essa cachorra trabalha no Itaú e é a melhor coisa que eu vi hoje ? https://t.co/1I5xpmpkkK	20036	0		312	292
985085319530852352	2018-04-14 09:20:16	MS Estagiário	Vagas p/ ESTAGIÁRIO AG OP 6H - MONTES CLAROS MG - Itaú Unibanco - Montes Claros/MG - https://t.co/xkgXPlAOJC	0	0		66	7
985084679001985024	2018-04-14 09:17:44	Carlinhos Aniceto	RT @MOBILIDADECOTIA: Se a Poupança rendesse igual Aos Juros Cobrados pelos Bancos @Bradesco @itau @Caixa @santander_br @BancodoBrasil @Banc…	3	0		1938	3701
985083311390371840	2018-04-14 09:12:18	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - São Vicente/SP - https://t.co/EwMLIPYgEW	0	0		10029	50
985083063716720640	2018-04-14 09:11:19	pam pudim de cachaça	RT @qrzjulia: gente, essa cachorrinha foi abandonada aqui na rua e está machucada. Eu e a minha vizinha estamos cuidando dela, mas não temo…	17	0		263	571
985081405645426688	2018-04-14 09:04:43	Kim	@itau Minha empresa deixou de ser crendenciados de vcs ;(	0	0		349	399
985081396367634433	2018-04-14 09:04:41	jorgemoraes	RT @pedromachadoba: STJ reduz de 160 MILHÕES DE REAIS para 160 mil condenação do Itaú em ação coletiva. A crise, meus amigos, é um projeto…	34	0		465	432
985080819453743104	2018-04-14 09:02:23	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - São Vicente/SP - https://t.co/xB8u17Y5Zs	0	0		10029	50
985079212213260288	2018-04-14 08:56:00	LUIS GUILHERME ????	@emedeesse @itau Correto, infelizmente.?	0	0		23	130
985077536874000384	2018-04-14 08:49:21	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Cachoeirinha/RS - https://t.co/TZaqJPRxVh	0	0		4440	49
985077013038944257	2018-04-14 08:47:16	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - MONTES CLAROS MG - Itaú Unibanco - Montes Claros/MG - https://t.co/YDRRpHPiih	0	0		19291	49
985076861817573376	2018-04-14 08:46:40	MS Estagiário	Vagas p/ PROGRAMA DE ESTÁGIO - ITAÚ UNIBANCO - Itaú Unibanco - Campo Bom/RS - https://t.co/YxMHqfRtlv	0	0		66	7
985076858965430272	2018-04-14 08:46:39	MS Estagiário	Vagas p/ PROGRAMA DE ESTÁGIO - ITAÚ UNIBANCO - Itaú Unibanco - Curitiba/PR - https://t.co/YqFPQ3n2BN	0	0		66	7
985076855937085440	2018-04-14 08:46:38	MS Estagiário	Vagas p/ PROGRAMA DE ESTÁGIO - ITAÚ UNIBANCO - Itaú Unibanco - Curitiba/PR - https://t.co/4HvaIMpy6s	0	0		66	7
985076853105942528	2018-04-14 08:46:38	MS Estagiário	Vagas p/ PROGRAMA DE ESTÁGIO - ITAÚ UNIBANCO - Itaú Unibanco - Londrina/PR - https://t.co/jXSYbIwj5B	0	0		66	7
985076849146519553	2018-04-14 08:46:37	MS Estagiário	Vagas p/ PROGRAMA DE ESTÁGIO - ITAÚ UNIBANCO - Itaú Unibanco - Bento Gonçalves/RS - https://t.co/wY0tTsLsjF	0	0		66	7
985075022204211200	2018-04-14 08:39:21	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Santa Cruz do Sul/RS - https://t.co/luuwkY9zw5	0	0		4440	49
985074393666805762	2018-04-14 08:36:51	VAGAS.com.br	Vagas p/ PROGRAMA DE ESTÁGIO - ITAÚ UNIBANCO - Itaú Unibanco - Campo Bom/RS - https://t.co/6zIg3vHPkJ	0	0		19291	49
985074044587343872	2018-04-14 08:35:28	Maurilo Clareto C.	É com o supremo ... https://t.co/favE11FLpA	0	0		72	49
985073188752318464	2018-04-14 08:32:04	Patu em Foco	Blog Cidade News Itaú: Nível da barragem Armando Ribeiro elevou dois metr... https://t.co/mIAQVPmS0H	1	0		577	2214
985072583832989696	2018-04-14 08:29:40	Patu em Foco	Blog Cidade News Itaú: Prefeitura de Curitiba pede à Justiça Federal que ... https://t.co/a4xkfa4vb1	0	0		577	2214
985072509199544321	2018-04-14 08:29:22	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AGÊNCIAS OPERACIONAL 6H - Itaú Unibanco - Resende/RJ - https://t.co/iUY9Lqufni	0	0		4440	49
985072267267846145	2018-04-14 08:28:24	Patu em Foco	Blog Cidade News Itaú: Jovem é morta com mais de dez facadas e namorado d... https://t.co/xHnJTpuRCp	0	0		577	2214
985072130466484225	2018-04-14 08:27:52	VAGAS.com.br	Vagas p/ OPERAÇÕES NEGÓCIOS ITC - Itaú Unibanco - Brasília/DF - https://t.co/xC5Qb5TheT	0	0		6348	49
985071974283177986	2018-04-14 08:27:15	VAGAS.com.br	Vagas p/ PROGRAMA DE ESTÁGIO - ITAÚ UNIBANCO - Itaú Unibanco - Curitiba/PR - https://t.co/kV81L3IkSj	0	0		19291	49
985069994206736384	2018-04-14 08:19:22	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Almirante Tamandaré/PR - https://t.co/uC4USOVkup	0	0		4440	49
985069311785041920	2018-04-14 08:16:40	VAGAS.com.br	Vagas p/ PROGRAMA DE ESTÁGIO - ITAÚ UNIBANCO - Itaú Unibanco - Curitiba/PR - https://t.co/n3ok0rNZCB	0	0		19291	49
985067471911768064	2018-04-14 08:09:21	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Pelotas/RS - https://t.co/6XeUYGDE3A	0	0		4440	49
985067004213252096	2018-04-14 08:07:30	VAGAS.com.br	Vagas p/ PROGRAMA DE ESTÁGIO - ITAÚ UNIBANCO - Itaú Unibanco - Londrina/PR - https://t.co/InrUMxnqCq	0	0		19291	49
985065591068348416	2018-04-14 08:01:53	Suzete Cidreira	"RT @MarceloACoelho1: #EnfiemAsPanelasNoCu somente aqueles que apoiaram passeatas de apoio ao golpe de Estado.
Governo golpista perdoou 25 b…"	2	0		5359	3843
985064949067198464	2018-04-14 07:59:20	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Gravataí/RS - https://t.co/kkaLPBvHCi	0	0		4440	49
985064259385208837	2018-04-14 07:56:35	VAGAS.com.br	Vagas p/ PROGRAMA DE ESTÁGIO - ITAÚ UNIBANCO - Itaú Unibanco - Bento Gonçalves/RS - https://t.co/Ina6NiwuMv	0	0		19291	49
985064190594437120	2018-04-14 07:56:19	Marcelo A Coelho ???	"RT @MarceloACoelho1: #EnfiemAsPanelasNoCu somente aqueles que apoiaram passeatas de apoio ao golpe de Estado.
Governo golpista perdoou 25 b…"	2	0		3114	1445
985063128219242497	2018-04-14 07:52:06	Itaú	@karlapasseri Olá, o que houve?	0	0		618007	14493
985062660793421825	2018-04-14 07:50:14	catia carvalho	"Compre seu vídeo
Por  200 reais ??Deposite em uma
dessas contas importante que mande o comprovante e pronto .Assim… https://t.co/wCq5KmisvD"	22	150		51882	3220
985062433625698305	2018-04-14 07:49:20	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Siqueira Campos/PR - https://t.co/zDP3IjERWF	0	0		4440	49
985060591978143744	2018-04-14 07:42:01	Itaú	@xfer Oi, Marcelo. Podemos te ajudar por aqui?	0	0		618007	14493
985060476781498368	2018-04-14 07:41:33	karlisboa	alô galera do @itau chega de DM pra gente resolver uma questã na moralzinha mermo	0	1		30	45
985059902052884480	2018-04-14 07:39:16	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AGÊNCIA OPERACIONAL 6H - Itaú Unibanco - Volta Redonda/RJ - https://t.co/CErKfpAIxw	0	0		4440	49
985058129380630530	2018-04-14 07:32:14	Itaú	@Fialdini Oi Eloy, td bem? Fala pra gente o seu CPF por DM e sua dúvida que vamos continuar por lá.	0	0		618007	14493
985057386850287616	2018-04-14 07:29:17	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AGÊNCIAS OPERACIONAL 6H - Itaú Unibanco - Jundiaí/SP - https://t.co/JqYOEWHwZF	0	0		4440	49
985054873019351041	2018-04-14 07:19:17	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AGÊNCIAS OPERACIONAL 6H ag 4556 - Itaú Unibanco - Queimados/RJ - https://t.co/Msa1BXVt1N	0	0		4440	49
985052353329065984	2018-04-14 07:09:17	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AGÊNCIAS OPERACIONAL 6H - Itaú Unibanco - Teresópolis/RJ - https://t.co/Sc1nT3568S	0	0		4440	49
985049837023498240	2018-04-14 06:59:17	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AGÊNCIAS OPERACIONAL 6H - Itaú Unibanco - São João de Meriti/RJ - https://t.co/sFJ85q5RFN	0	0		4440	49
985047858452852736	2018-04-14 06:51:25	VAGAS.com.br	Vagas p/ ANL ENGENHARIA TI SR - SAP - Itaú Unibanco - São Paulo/SP - https://t.co/1jk6TzIULw	0	0		10029	50
985046948238544896	2018-04-14 06:47:48	Itaú	@namxbin Olá. Podemo te ajudar em algo?	0	0		618007	14493
985046783591092224	2018-04-14 06:47:09	lorenna	"RT @monstroloiro: ok top 10 motorista kamikaze

1) tio da perua escolar
2) dono de kombi
3) motoboy de comida
4) motorista de microônibus
5…"	60	0		2805	855
985044802906607616	2018-04-14 06:39:16	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AGÊNCIAS OPERACIONAL 6H - Itaú Unibanco - Niterói/RJ - https://t.co/O2gU48kc6H	0	0		4440	49
985044118031228928	2018-04-14 06:36:33	Itaú	@castrolili1 Para que possamos registrar a sua manifestação sobre a utilização dos caixas eletrônicos, precisamos q… https://t.co/MOFL36IglH	0	0		618007	14493
985041077341163520	2018-04-14 06:24:28	isao	falando em itau eu preciso ir no banco pra ativar meu itoken mas e o tempo que n tenho	0	0		1955	650
985040536649326592	2018-04-14 06:22:19	isao	a pagar com o app novo do itau so serve se tiver iphone meeeh n foi dessa vez	0	0		1955	650
985039767355129856	2018-04-14 06:19:16	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AGÊNCIAS OPERACIONAL 6H - Itaú Unibanco - Casimiro de Abreu/RJ - https://t.co/MNxdNdM8m5	0	0		4440	49
985039186578337792	2018-04-14 06:16:57	Maria Victoria Alves	RT @VEJA: Falha do Itaú deixa se pagamento agendamentos feitos para o dia 10 https://t.co/hTmuCC8jGx	11	0		793	1302
985038598876655616	2018-04-14 06:14:37	Itaú	@Iulli_n Qual foi o horário?	0	0		618007	14493
985038451706941440	2018-04-14 06:14:02	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AGÊNCIA OPERACIONAL 6H - Itaú Unibanco - Volta Redonda/RJ - https://t.co/sQobnBsisd	0	0		32844	51
985038279564292098	2018-04-14 06:13:21	Valêncio G. Pereira	RT @itau: Pague com UAU! Itaú agora com Apple Pay. Pagar ficou fácil, rápido e seguro. Impressionante.	79	0		32	241
985037253880811520	2018-04-14 06:09:17	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AGÊNCIAS OPERACIONAL 6H - Itaú Unibanco - Duque de Caxias/RJ - https://t.co/prRFqQJEqD	0	0		4440	49
985036478664380416	2018-04-14 06:06:12	Iulli Nascimento	@itau Não anotei na hora, agora já voltou ao normal mas foi bem constrangedor.	0	0		12	32
985035007864573953	2018-04-14 06:00:21	Jararaquinha Dormideira	@itau Aí amigos..... Bancos no geral, n gosto mto não... Mas eu tenho q ir na agência pra resolver o B.O fica na paz	0	0		802	340
985034734811209729	2018-04-14 05:59:16	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Poços de Caldas/MG - https://t.co/hDzHATwHI7	0	0		4440	49
985033822587801600	2018-04-14 05:55:39	karol	Podes me chamar de banco Itaú pq eu fui feito p vc — uau https://t.co/Ep8K57Iiyt	0	0		435	381
985033464507523073	2018-04-14 05:54:13	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AGÊNCIAS OPERACIONAL 6H - Itaú Unibanco - Jundiaí/SP - https://t.co/XtKVR8qMJ7	0	0		32844	51
985032216802623488	2018-04-14 05:49:16	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Francisco Sá/MG - https://t.co/Bew2j4jz9c	0	0		4440	49
985031671698415617	2018-04-14 05:47:06	?	meu corpo e igual Itaú , tudo feito pra vc — Kkkkkkkkkkkkkk Tá https://t.co/h0pR1yCsnx	0	0		252	416
985031614957793280	2018-04-14 05:46:52	Itaú	@socorro79499780 Vc postou informação em um ambiente aberto, sugerimos que exclua o tweet e nos envie por DM.	0	0		618007	14493
985030496731181056	2018-04-14 05:42:26	VAGAS.com.br	Vagas p/ CIENTISTA DE DADOS - Itaú Unibanco - São Paulo/SP - https://t.co/xDRxxzLUIY	0	0		10029	50
985030243328151552	2018-04-14 05:41:25	Itaú	@_alissonmrs Oi Alisson, td bem? Enviamos uma DM. :)	0	0		618007	14493
985029702183260160	2018-04-14 05:39:16	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Oliveira/MG - https://t.co/xrGb8TeYty	0	0		4440	49
985027190143234048	2018-04-14 05:29:17	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - São Vicente/SP - https://t.co/bIhefaFnT0	0	0		4440	49
985026527636180992	2018-04-14 05:26:39	moacir sampaio jr	RT @PatoCorporation: A cara do cliente Itaú quando vê a taxa de juros de 329% do cheque especial e q o banco foi perdoado em processo de R$…	91	0		278	2520
