	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985274869607817217	2018-04-14 21:53:29	23/04	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		824	650
985274862464897025	2018-04-14 21:53:27	iuri	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		541	442
985274767166132224	2018-04-14 21:53:04	Winston Churchill	"RT @Felippe_Hermes: O Brasil 247 acusa o Itaú de ter abortado ao pedir ao STF que retirasse o ICMS do calculo do PIS Cofins.

Basicamente p…"	12	0		76	544
985274764284628992	2018-04-14 21:53:03	peaches;; 7 days	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		549	457
985274661935214594	2018-04-14 21:52:39	Danii	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1933	266
985274652204421122	2018-04-14 21:52:37	A N N E ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		455	1303
985274645074018304	2018-04-14 21:52:35	giovanna.	alguem fala pro banco do brasil desbloquear meu aplicativo pra eu ver os 2 reais q eu tenho la, na moral	0	1		591	313
985274540036108288	2018-04-14 21:52:10	deh	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		2866	46
985274538559754240	2018-04-14 21:52:10	nelle??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		2870	4869
985274513251360768	2018-04-14 21:52:04	???	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1765	4161
985274477939449857	2018-04-14 21:51:55	Tice	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		503	1070
985274417981870086	2018-04-14 21:51:41	??Atrevida??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		253	608
985274336067104768	2018-04-14 21:51:21	Mazikeen	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		2272	5000
985274319289937920	2018-04-14 21:51:17	republica do beijo e da carne moida	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1335	494
985274253607043072	2018-04-14 21:51:02	daniella; 94,26%	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		581	203
985274224163115011	2018-04-14 21:50:55	FLUTEBOL	"RT @Felippe_Hermes: O Brasil 247 acusa o Itaú de ter abortado ao pedir ao STF que retirasse o ICMS do calculo do PIS Cofins.

Basicamente p…"	12	0		7061	1519
985274201341906944	2018-04-14 21:50:49	.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		2406	1313
985274131074703360	2018-04-14 21:50:33	??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		2921	507
985274122170224640	2018-04-14 21:50:30	bing.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1981	557
985274090368970758	2018-04-14 21:50:23	Mei	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		94	616
985273998983548928	2018-04-14 21:50:01	Nekki Basara	"RT @Felippe_Hermes: O Brasil 247 acusa o Itaú de ter abortado ao pedir ao STF que retirasse o ICMS do calculo do PIS Cofins.

Basicamente p…"	12	0		83	271
985273931572678660	2018-04-14 21:49:45	Mario Henrique	RT @joaoamoedonovo: “Não podemos vender nem o Banco do Brasil nem a Caixa para bancos existentes, porque estaríamos concentrando ainda mais…	217	0		97	254
985273919795015681	2018-04-14 21:49:42	ella	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		2229	2040
985273915923714049	2018-04-14 21:49:41	Alexandre Reis ?	"RT @Felippe_Hermes: O Brasil 247 acusa o Itaú de ter abortado ao pedir ao STF que retirasse o ICMS do calculo do PIS Cofins.

Basicamente p…"	12	0		586	590
985273900811608064	2018-04-14 21:49:38	Matheus Rodrigues ?	"RT @Felippe_Hermes: O Brasil 247 acusa o Itaú de ter abortado ao pedir ao STF que retirasse o ICMS do calculo do PIS Cofins.

Basicamente p…"	12	0		689	563
985273866942631936	2018-04-14 21:49:30	Joel Bento	"RT @Felippe_Hermes: O Brasil 247 acusa o Itaú de ter abortado ao pedir ao STF que retirasse o ICMS do calculo do PIS Cofins.

Basicamente p…"	12	0		38	99
985273822986358787	2018-04-14 21:49:19	maysinha	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		460	311
985273817068171264	2018-04-14 21:49:18	paula	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		2497	489
985273703016681472	2018-04-14 21:48:50	dudao #BEYCHELLA	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1201	836
985273562515861504	2018-04-14 21:48:17	Jacarepaguá Online	"#Covanca | Bandidos aterrorizando jacarepaguá

? ""Estava descendo a ladeira ao Lado do Banco do Brasil no Tanque ag… https://t.co/xuzZtEJ614"	0	2		11993	10
985273555075174400	2018-04-14 21:48:15	Raphaël Lima	"RT @Felippe_Hermes: O Brasil 247 acusa o Itaú de ter abortado ao pedir ao STF que retirasse o ICMS do calculo do PIS Cofins.

Basicamente p…"	12	0		24980	344
985273542265712641	2018-04-14 21:48:12	PLS HELP!! RT ON THE ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		251	1257
985273406944890880	2018-04-14 21:47:40	THE W4NTED ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		2843	2427
985273365480042496	2018-04-14 21:47:30	?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		108	148
985273269271121921	2018-04-14 21:47:07	? isadora	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		910	765
985273258445504512	2018-04-14 21:47:04	rodrigo	o banco do brasil fui eu usar cartao de credito mastercard eu sou pessoa especial	0	0		1	25
985273199440138241	2018-04-14 21:46:50	Celine ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		362	301
985273145002201091	2018-04-14 21:46:37	tokyo witch ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		253	593
985273086621704192	2018-04-14 21:46:23	lu	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		143	152
985273027423285249	2018-04-14 21:46:09	oliver	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		330	737
985273003427663872	2018-04-14 21:46:04	naori | LOONA OT12	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		8079	6741
985272954740191233	2018-04-14 21:45:52	amanda	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		959	823
985272938596306944	2018-04-14 21:45:48	mat loves ray	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		2378	2211
985272868983463941	2018-04-14 21:45:32	E?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		14	20
985272860028661761	2018-04-14 21:45:29	nick pães ARCTIC MONKEYS TA VIVO | jonghyun	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		883	2782
985272842823589889	2018-04-14 21:45:25	Daniel Takada Woiski	RT @joaoamoedonovo: “Não podemos vender nem o Banco do Brasil nem a Caixa para bancos existentes, porque estaríamos concentrando ainda mais…	217	0		150	367
985272836041379840	2018-04-14 21:45:24	ballora TEAM AQUARIA	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		2298	1547
985272698745090050	2018-04-14 21:44:51	v	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		4418	1234
985272676951486465	2018-04-14 21:44:46	? ga?r?el; lo?? ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		434	359
985272669951221760	2018-04-14 21:44:44	Eli	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		2623	1956
985272662409863169	2018-04-14 21:44:42	evelyn	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		62	165
985272545862709251	2018-04-14 21:44:15	Felippe Hermes	"O Brasil 247 acusa o Itaú de ter abortado ao pedir ao STF que retirasse o ICMS do calculo do PIS Cofins.

Basicamen… https://t.co/g44SnbwWzU"	12	88		6398	214
985272539286003712	2018-04-14 21:44:13	mari anao	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		586	178
985272468901433344	2018-04-14 21:43:56	yura	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1030	569
985272458474409985	2018-04-14 21:43:54	vitória	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		796	1104
985272404552413184	2018-04-14 21:43:41	c	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		290	646
985272379638247424	2018-04-14 21:43:35	princesinha comunista	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		151	528
985272293642432513	2018-04-14 21:43:14	bia SEMANA DE PROVAS	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		14228	11895
985272287195779074	2018-04-14 21:43:13	L i l y ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		377	1251
985272269172822018	2018-04-14 21:43:09	marselinha	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		397	329
985272231029768192	2018-04-14 21:43:00	Tori	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		10911	11005
985272158329942016	2018-04-14 21:42:42	victoria	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		2244	538
985272089723719680	2018-04-14 21:42:26	taísa	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		2116	2240
985272078340411393	2018-04-14 21:42:23	Prond of Louis	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1308	1504
985271960635629568	2018-04-14 21:41:55	alice ? jeongguk	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		3085	1279
985271919074299904	2018-04-14 21:41:45	daniela	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1575	1176
985271901588262913	2018-04-14 21:41:41	Samara	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		336	201
985271889567371264	2018-04-14 21:41:38	J.M	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		250	670
985271826388570113	2018-04-14 21:41:23	juliana li loves @nctgwrl ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		81	271
985271821149900800	2018-04-14 21:41:22	alinne	Gostei de um vídeo @YouTube https://t.co/LBHtQoTLSe MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		3605	142
985271778695155712	2018-04-14 21:41:12	Joao	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		16	23
985271777327812612	2018-04-14 21:41:11	Limantha é amor?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1148	3366
985271770390388736	2018-04-14 21:41:10	Yanne	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1763	2350
985271692422459393	2018-04-14 21:40:51	ju ? gi	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		3364	4755
985271684579188736	2018-04-14 21:40:49	Preguiça	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		166	549
985271593147469824	2018-04-14 21:40:27	la belle ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		3196	2924
985271436720922624	2018-04-14 21:39:50	???	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1069	1722
985271369452703744	2018-04-14 21:39:34	Ary, Love Everybody	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		134	338
985271364276948992	2018-04-14 21:39:33	lele ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		1358	1413
985271340541317125	2018-04-14 21:39:27	Shay	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		2419	406
985271267124219910	2018-04-14 21:39:10	i call myself kazue but you can call me tonight	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		171	138
985271266742501377	2018-04-14 21:39:10	doris VAI NA PRÉ-ESTRÉIA DE IW	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		3689	3882
985271179740172288	2018-04-14 21:38:49	Lixo Espacial ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		50	42
985271167509520384	2018-04-14 21:38:46	jadice karai	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		534	226
985271113692405763	2018-04-14 21:38:33	nha	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3101	0		40	132
