	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984238473531019264	2018-04-12 01:15:13	Luiz Rocha	@TavaresLucena12 @Condefabi @AriSirius @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv @uli_cassilva… https://t.co/6FN3kwCqEe	0	0		213	429
984238302659215362	2018-04-12 01:14:32	Ana Carolina	"RT @GuilhermeBoulos: Quando o Judiciário é generoso... De 160 milhões a 160 mil.
https://t.co/jVqjQC2D24"	127	0		347	455
984238225769328641	2018-04-12 01:14:13	Luiz Rocha	@TavaresLucena12 @Condefabi @AriSirius @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv @uli_cassilva… https://t.co/LtFMdRPmYD	0	0		213	429
984238047486185472	2018-04-12 01:13:31	Luiz Rocha	@Condefabi @TavaresLucena12 @AriSirius @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv @uli_cassilva… https://t.co/urJfv8nwk8	0	0		213	429
984238039907094528	2018-04-12 01:13:29	Vagas Empregos PR	Vagas p/ AGENTE COMERCIAL - 3823 - Itaú Unibanco - Prudentópolis/PR - https://t.co/Wn1YLVkc6y	0	0		9330	49
984237864853671936	2018-04-12 01:12:47	Éder ?	"RT @PartidoPirataBR: Duas notícias frescas hoje do STJ:
-STJ tira Alckmin da rota da Lava Jato em São Paulo, vai pra Justiça Eleitoral
-STJ…"	25	0		1644	195
984237741784387584	2018-04-12 01:12:18	André Felipe Sabino	"RT @PartidoPirataBR: Duas notícias frescas hoje do STJ:
-STJ tira Alckmin da rota da Lava Jato em São Paulo, vai pra Justiça Eleitoral
-STJ…"	25	0		14	148
984237699128348672	2018-04-12 01:12:08	Bruno Marins	"RT @GuilhermeBoulos: Quando o Judiciário é generoso... De 160 milhões a 160 mil.
https://t.co/jVqjQC2D24"	127	0		195	216
984237691201081345	2018-04-12 01:12:06	André Buriti	"RT @PartidoPirataBR: Duas notícias frescas hoje do STJ:
-STJ tira Alckmin da rota da Lava Jato em São Paulo, vai pra Justiça Eleitoral
-STJ…"	25	0		221	251
984237546220806144	2018-04-12 01:11:31	Wellington Torrejais da Silva	Nubank abre processo no Cade contra Itaú, Bradesco, Caixa, BB e Santander https://t.co/mIUFgjF9A2 via @VEJA	0	0		940	4998
984237512133660672	2018-04-12 01:11:23	VAGAS.com.br	Vagas p/ ANALISTA ENGENHARIA TI PL - Itaú Unibanco - São Paulo/SP - https://t.co/cmcYpW7oVR	0	0		10029	50
984237108394102785	2018-04-12 01:09:47	ELIZA TOSHIKO TERADA	Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ https://t.co/ZNPfq4hxjr	0	0		5	23
984236933445488640	2018-04-12 01:09:05	Transparência Itu	STJ reduz de R$ 160 milhões para R$ 160 mil condenação do Itaú em ação coletiva | JOTA https://t.co/79t9PQCG2D	0	0		684	494
984236920397058048	2018-04-12 01:09:02	Neiry Afonso Alencar	STJ reduz de R$ 160 milhões para R$ 160 mil condenação do Itaú em ação coletiva | JOTA https://t.co/2cyPvlNiGJ	0	0		26	93
984236719745699840	2018-04-12 01:08:14	Tadeu Alves	"RT @CacoBrasil2: HOOD ROBIN &gt; TIRANDO DOS POBRES PARA DAR PARA OS RICOS 
STJ reduz de R$ 160 milhões para R$ 160 mil condenação do Itaú em…"	23	0		18341	18138
984236646622203904	2018-04-12 01:07:57	Maurício Furtado	"RT @luisnassif: Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ
https://t.co/kGSoOkwKSg https://t.co/9L9kBjrgTX"	82	0		24	160
984236528938385409	2018-04-12 01:07:29	_Nana_	RT @JotaInfo: STJ reduz de R$ 160 milhões para R$ 160 mil condenação do Itaú em ação coletiva. Banco era acusado por entidade de defesa do…	678	0		76	302
984236332141694978	2018-04-12 01:06:42	BebetoPires	@NormanDavisJr1 Temer deu um perdão de 25 bilhões ao Itau... agora isso? só pode ser sacanagem.	0	0		257	437
984236050930380800	2018-04-12 01:05:35	Itaú	@MeredithTaubate Oi Meredith. Detalhe o que aconteceu via DM.	0	0		618001	14490
984236024095236096	2018-04-12 01:05:29	Guilherme Veríssimo	Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ https://t.co/bAIAuQW1LL	0	0		65	74
984235963890139137	2018-04-12 01:05:14	BebetoPires	RT @brasil247: STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil (mil vezes!) https://t.co/Uoz1bsK3Rq	33	0		257	437
984235897255288832	2018-04-12 01:04:58	p e d r o	"RT @PartidoPirataBR: Duas notícias frescas hoje do STJ:
-STJ tira Alckmin da rota da Lava Jato em São Paulo, vai pra Justiça Eleitoral
-STJ…"	25	0		326	673
984235465732710402	2018-04-12 01:03:15	Norman Davis Jr	RT @brasil247: STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil (mil vezes!) https://t.co/Uoz1bsK3Rq	33	0		267	231
984235418093785088	2018-04-12 01:03:04	Meredith de Taubaté	alô @itau hoje não consegui fazer um depósito e fui super mal atendido	0	1		1077	630
984235315698323456	2018-04-12 01:02:40	Elizabete Guieiro	"RT @luisnassif: Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ
https://t.co/kGSoOkwKSg https://t.co/9L9kBjrgTX"	82	0		74	117
984235244818755584	2018-04-12 01:02:23	VAGAS.com.br	Vagas p/ ANALISTA ENGENHARIA TI PL - Itaú Unibanco - São Paulo/SP - https://t.co/Ce5JHk1rjh	0	0		10029	50
984235118603702272	2018-04-12 01:01:53	danilo frederico	RT @agenciapublica: Redução de R$ 160 milhões para 160 mil. Uma diminuição em mil vezes no valor da indenização foi a mais recente vitória…	45	0		85	163
984235040677691393	2018-04-12 01:01:34	Vera Lucia	"RT @DilmaResiste: #EusouLula

STJ que mandou Lula para prisão, que salvou tucanos no escândalo dos trens de SP, agora perdoa dívida milioná…"	205	0		2365	2134
984234958188417026	2018-04-12 01:01:14	Gabri ?	@vini_bisognini Uhum, atrás do itau ali no começo da marechal, perto do mercado Bem Barato	0	1		410	325
984234723169001472	2018-04-12 01:00:18	Willer Gomes	"RT @palmeirasptd: Não consuma:

@itau 
@BrahmaCerveja 
@chevroletbrasil 
@UnileverBrasil 
@vivobr 
@Nike 
@guarana 
@MastercardBR 
@VoeGOLo…"	142	0		9	62
984234700494573568	2018-04-12 01:00:13	Maurício ValleSalles	RT @MVallesalles: Estou entrando na Campanha de não pagar mais nada depois que o STJ diminuiu a dívida do Itaú de cento e vinte milhões de…	1	0		59	179
984234661634289664	2018-04-12 01:00:04	Maurício ValleSalles	RT @MVallesalles: STJ reduz indenização a ser paga pelo Itaú de 160 milhões para 160 mil reais https://t.co/L5u0KjdBzZ	1	0		59	179
984234615454957569	2018-04-12 00:59:53	Cynthia	"RT @luisnassif: Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ
https://t.co/kGSoOkwKSg https://t.co/9L9kBjrgTX"	82	0		5	59
984234547767316482	2018-04-12 00:59:37	Maurício ValleSalles	STJ reduz indenização a ser paga pelo Itaú de 160 milhões para 160 mil reais https://t.co/L5u0KjdBzZ	1	1		59	179
984234495476994049	2018-04-12 00:59:24	gara	atendimento no itau engole ou nao engole https://t.co/mV5MfJKg04 via @YouTube	0	1		1221	425
984234473746239488	2018-04-12 00:59:19	Cássio Freire	"RT @palmeirasptd: Não consuma:

@itau 
@BrahmaCerveja 
@chevroletbrasil 
@UnileverBrasil 
@vivobr 
@Nike 
@guarana 
@MastercardBR 
@VoeGOLo…"	142	0		56	904
984234422424784899	2018-04-12 00:59:07	Maurício ValleSalles	Estou entrando na Campanha de não pagar mais nada depois que o STJ diminuiu a dívida do Itaú de cento e vinte milhõ… https://t.co/MG4IpVa86M	1	2		59	179
984234331995541505	2018-04-12 00:58:45	+Democr[inaudível]	"RT @GuilhermeBoulos: Quando o Judiciário é generoso... De 160 milhões a 160 mil.
https://t.co/jVqjQC2D24"	127	0		341	284
984234049886654465	2018-04-12 00:57:38	UnDr3aD	"RT @PartidoPirataBR: Duas notícias frescas hoje do STJ:
-STJ tira Alckmin da rota da Lava Jato em São Paulo, vai pra Justiça Eleitoral
-STJ…"	25	0		115	174
984234019243089920	2018-04-12 00:57:31	Nó no mercado Não seja consumidor	"RT @PartidoPirataBR: Duas notícias frescas hoje do STJ:
-STJ tira Alckmin da rota da Lava Jato em São Paulo, vai pra Justiça Eleitoral
-STJ…"	25	0		1004	2127
984233928750968833	2018-04-12 00:57:09	Marcelo7	"RT @luisnassif: Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ
https://t.co/kGSoOkwKSg https://t.co/9L9kBjrgTX"	82	0		338	1051
984233702933848066	2018-04-12 00:56:15	Frederico II Lula da Prússia	"RT @PartidoPirataBR: Duas notícias frescas hoje do STJ:
-STJ tira Alckmin da rota da Lava Jato em São Paulo, vai pra Justiça Eleitoral
-STJ…"	25	0		219	1061
984233620243087362	2018-04-12 00:55:55	Marone M. Moraes	@bluverts Nope! Itaú!	0	0		322	245
984233196949856256	2018-04-12 00:54:14	Tiago Emerenciano	"RT @PartidoPirataBR: Duas notícias frescas hoje do STJ:
-STJ tira Alckmin da rota da Lava Jato em São Paulo, vai pra Justiça Eleitoral
-STJ…"	25	0		279	144
984233062228783105	2018-04-12 00:53:42	Lídio Pinho	"RT @GuilhermeBoulos: Quando o Judiciário é generoso... De 160 milhões a 160 mil.
https://t.co/jVqjQC2D24"	127	0		928	939
984233012249456640	2018-04-12 00:53:30	tchurminha do barulho	RT @glaubermacario: Será que o Itaú faz o mesmo com a dívida que tenho lá? https://t.co/OgFlbneFR3	239	0		4213	1322
984232993802936320	2018-04-12 00:53:26	Vagas Empregos PR	Vagas p/ AGENTE COMERCIAL - Itaú Unibanco - Umuarama/PR - https://t.co/aIpBb7ps1G	0	0		9330	49
984232860549832704	2018-04-12 00:52:54	DÊ A VÊ Í	"RT @PartidoPirataBR: Duas notícias frescas hoje do STJ:
-STJ tira Alckmin da rota da Lava Jato em São Paulo, vai pra Justiça Eleitoral
-STJ…"	25	0		96	411
984232800164438016	2018-04-12 00:52:40	Spacial	"RT @PartidoPirataBR: Duas notícias frescas hoje do STJ:
-STJ tira Alckmin da rota da Lava Jato em São Paulo, vai pra Justiça Eleitoral
-STJ…"	25	0		80	1308
984232685701910528	2018-04-12 00:52:13	????	"Coleção Brasiliana no itaucultural 
Amei de verdade esse click 
#cultura #conceitual em Itaú… https://t.co/QcaXnohqU9"	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	78	401
984232682346266624	2018-04-12 00:52:12	AngeVPV	"RT @PartidoPirataBR: Duas notícias frescas hoje do STJ:
-STJ tira Alckmin da rota da Lava Jato em São Paulo, vai pra Justiça Eleitoral
-STJ…"	25	0		90	604
984232676239568897	2018-04-12 00:52:10	Garantia de Desordem	"RT @GuilhermeBoulos: Quando o Judiciário é generoso... De 160 milhões a 160 mil.
https://t.co/jVqjQC2D24"	127	0		187	268
984232525412302848	2018-04-12 00:51:34	Guilherme Emanuell	RT @glaubermacario: Será que o Itaú faz o mesmo com a dívida que tenho lá? https://t.co/OgFlbneFR3	239	0		262	183
984232389172920325	2018-04-12 00:51:02	vitor torres	"RT @PartidoPirataBR: Duas notícias frescas hoje do STJ:
-STJ tira Alckmin da rota da Lava Jato em São Paulo, vai pra Justiça Eleitoral
-STJ…"	25	0		1315	1062
984232290627870721	2018-04-12 00:50:38	Loucaço de Skooma	"RT @PartidoPirataBR: Duas notícias frescas hoje do STJ:
-STJ tira Alckmin da rota da Lava Jato em São Paulo, vai pra Justiça Eleitoral
-STJ…"	25	0		54	294
984231959927934981	2018-04-12 00:49:20	mushi-chan, coccinellidae	"RT @PartidoPirataBR: Duas notícias frescas hoje do STJ:
-STJ tira Alckmin da rota da Lava Jato em São Paulo, vai pra Justiça Eleitoral
-STJ…"	25	0		1515	681
984231941888192512	2018-04-12 00:49:15	Marci Lula da Silva	"RT @GuilhermeBoulos: Quando o Judiciário é generoso... De 160 milhões a 160 mil.
https://t.co/jVqjQC2D24"	127	0		9	38
984231898607247360	2018-04-12 00:49:05	Piratas	"Duas notícias frescas hoje do STJ:
-STJ tira Alckmin da rota da Lava Jato em São Paulo, vai pra Justiça Eleitoral
-… https://t.co/6KDucr7Rtn"	25	30		13145	1511
984231042226819073	2018-04-12 00:45:41	El FrangoAtirador	@sidneyrezende @SraPatalogica Manifestoches acham demais Bolsa Família mas calam para perdão de 25 bilhões  ao Itaú !	0	0		332	832
984230964841852929	2018-04-12 00:45:22	Marlin?	"RT @djricardorocha_: dia 26 de maio o pau de quebra da melhor forma!!!! 

?: Open bar (+drinks a venda) 

?: 0800 a festa toda 

?: $20,00…"	20	0		1663	1273
984230946030440448	2018-04-12 00:45:18	Filha de Medeia	Tenho q ir no Itaú cancelar meu cartão	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='32e64dedd065063f', url='https://api.twitter.com/1.1/geo/id/32e64dedd065063f.json', place_type='city', name='Osasco', full_name='Osasco, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-46.821862, -23.607363], [-46.747106, -23.607363], [-46.747106, -23.459503], [-46.821862, -23.459503]]]), attributes={})	203	176
984230899230433280	2018-04-12 00:45:07	ANDERSON F.PEREIRA	pelo menos algum comercial salvou a noite da tv aberta, DEVO, tocando para animar kkkkkk, faz eu esquecer os juros… https://t.co/hXchqE99Qu	0	0		1014	4922
984230733656059905	2018-04-12 00:44:27	?? TavaresLucena ??	@AriSirius @entidadefenix @Condefabi @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv @uli_cassilva… https://t.co/uvzxpjv6RL	0	1		179	374
984230703490625536	2018-04-12 00:44:20	Antonio Luiz L. Leal	I'm at Banco Itaú - APOLO https://t.co/1tSmVwfjq1	0	0		1050	1392
984230692187000833	2018-04-12 00:44:17	Picui Minha Terra	O Grupo Guardiões da Caatinga esteve no dia 10.04.18 na Emef Felipe Tiago Gomes Gomes com o Projeto contação de his… https://t.co/89OIVoRHvY	0	0		514	633
984230657105608704	2018-04-12 00:44:09	ProfJaneslei	STJ reduz de R$ 160 milhões para R$ 160 mil condenação do Itaú em ação coletiva | JOTA https://t.co/kDjA7CxinA	0	0		1201	1185
984230583504113664	2018-04-12 00:43:51	insta: djricardorocharj ?	"RT @djricardorocha_: dia 26 de maio o pau de quebra da melhor forma!!!! 

?: Open bar (+drinks a venda) 

?: 0800 a festa toda 

?: $20,00…"	20	0		1257	842
984230534460137474	2018-04-12 00:43:40	Paum	@itau Paguei fatura do itaucard mas ainda consta como disponível pra pagar! E aí?	0	0		73	136
984230383259615232	2018-04-12 00:43:04	Helvécio Santos	RT @glaubermacario: Será que o Itaú faz o mesmo com a dívida que tenho lá? https://t.co/OgFlbneFR3	239	0		235	83
984230382445973506	2018-04-12 00:43:03	#Timbeta Lipe1	"@itau Vocês podem me ajudar por aqui, com uma questão do meu cartão de credito?
uma atendente foi grosseira na liga… https://t.co/bTppOezlZx"	0	0		1410	8
984230379400949761	2018-04-12 00:43:03	?? TavaresLucena ??	@AriSirius @entidadefenix @Condefabi @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv @uli_cassilva… https://t.co/Gl81qCHbdp	0	1		179	374
984230339756417024	2018-04-12 00:42:53	Alexandre Kaminski	"@lindberghfarias Seus desocupados.
Porque não pedem explicação sobre o desconto dado ao Itaú.
deve ser porque algun… https://t.co/TSnLAmhuUm"	0	0		73	332
984230278439821312	2018-04-12 00:42:39	Alexander Távora ?	@kaacampos Sim. Duas faltas inexistentes no Neymar q resultaram em gol. Anyway, passei na segunda pela Pinheiro Mac… https://t.co/1DpLjsiGfO	0	0		340	193
984230274119630849	2018-04-12 00:42:38	Anna Mello	RT @agenciapublica: Redução de R$ 160 milhões para 160 mil. Uma diminuição em mil vezes no valor da indenização foi a mais recente vitória…	45	0		472	232
984230157656477696	2018-04-12 00:42:10	CFcomunicólogo	Interessante a proposta e a funcionalidade -&gt; Eficiência energética e jardins extirpados na Avenida Paulista… https://t.co/FFZawc0ba8	0	0		966	1659
984229998495195136	2018-04-12 00:41:32	walter rodrigues	"RT @palmeirasptd: Não consuma:

@itau 
@BrahmaCerveja 
@chevroletbrasil 
@UnileverBrasil 
@vivobr 
@Nike 
@guarana 
@MastercardBR 
@VoeGOLo…"	142	0		264	825
984229677672943617	2018-04-12 00:40:15	Ari Moro	@TavaresLucena12 @entidadefenix @Condefabi @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv @uli_cassilva… https://t.co/KAxFWVwFDc	0	0		1895	1914
984229590276112384	2018-04-12 00:39:55	?  Ayres Dib ??	Menos de 5 minutos e já passou comercial do Itaú/Apple Pay duas vezes na Globo.	0	2		357	91
984229491236098049	2018-04-12 00:39:31	Mateus Bandeira ????	Eu adoro esse comercial do Itaú Apple Pay	0	0		129	128
984229473729105921	2018-04-12 00:39:27	ANDERSON F.PEREIRA	@humlaro e só amo o Devo, o Itaú quero bem longe ......	0	0		1014	4922
984229445245513729	2018-04-12 00:39:20	Rafael Genta	Agora fiquei com essa música do Devo daquele comercial do Itaú com a Apple na cabeça. Em looping	0	0		494	395
984229327331053570	2018-04-12 00:38:52	Brunno	Hoje fui no banco e tinha dado tela azul no caixa eletrônico... @itau	0	0		46	165
984229190517121024	2018-04-12 00:38:19	Nathália Alves	muito obrigada @itau por acabar com o meu dia :))	0	0		117	159
984228999252643840	2018-04-12 00:37:34	Raphael Knopp	@Rodrigo_Janot Que isso doutor?! Quem nunca foi ao @itau comprar aquela picanha?	0	3		31	151
984228872869859328	2018-04-12 00:37:04	Maria Ester Rabello	Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ: https://t.co/wtIxoM99cM	0	0		156	137
984228501069975552	2018-04-12 00:35:35	Andre Tavares	RT @JotaInfo: STJ reduz de R$ 160 milhões para R$ 160 mil condenação do Itaú em ação coletiva. Banco era acusado por entidade de defesa do…	678	0		107	144
984228474050277377	2018-04-12 00:35:28	Gabriel Rodrogues	@juareztorresrj @hud_oc O APP deles é lindão mas as tarifas quebram. Sou fã do @Bancointer . Conta 100% gratuita e… https://t.co/eV7oRPOrb9	0	1		116	118
984228459865141248	2018-04-12 00:35:25	Raquel Lula da Silva Del Prete	"RT @GuilhermeBoulos: Quando o Judiciário é generoso... De 160 milhões a 160 mil.
https://t.co/jVqjQC2D24"	127	0		159	220
984228423194292224	2018-04-12 00:35:16	Izabel	RT @agenciapublica: Redução de R$ 160 milhões para 160 mil. Uma diminuição em mil vezes no valor da indenização foi a mais recente vitória…	45	0		34	101
984228390252134401	2018-04-12 00:35:08	Wagner	"RT @palmeirasptd: Não consuma:

@itau 
@BrahmaCerveja 
@chevroletbrasil 
@UnileverBrasil 
@vivobr 
@Nike 
@guarana 
@MastercardBR 
@VoeGOLo…"	142	0		417	615
984228231904681987	2018-04-12 00:34:31	Gustavo	Esse app do itau é uma merda	0	1		105	125
984228038614437889	2018-04-12 00:33:45	Itaú	@ingrid0168   Sim, utilizamos o site https://t.co/QxNZkQhtyU para disponibilizar as vagas aos candidatos.	0	0		618001	14490
984227792710766594	2018-04-12 00:32:46	Itaú	@ingrid0168   Por meio do site é possível consultar as vagas por região ou área de interesse, orientamos que manten… https://t.co/MuoMr9Lw72	0	0		618001	14490
984227458932183040	2018-04-12 00:31:26	?? TavaresLucena ??	@AriSirius @entidadefenix @Condefabi @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv @uli_cassilva… https://t.co/YMRKlksSfs	0	1		179	374
984227282956013568	2018-04-12 00:30:44	André	Daqui a pouco o Gallo contrata o banco Itaú, Santander e Caixa. Eu nunca vi tanto bonde emprestado chegando para ve… https://t.co/oL0yUR2aUG	0	3	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='d9d978b087a92583', url='https://api.twitter.com/1.1/geo/id/d9d978b087a92583.json', place_type='city', name='Belo Horizonte', full_name='Belo Horizonte, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-44.062789, -20.059816], [-43.856856, -20.059816], [-43.856856, -19.777568], [-44.062789, -19.777568]]]), attributes={})	364	743
